Container, 0, 0, 0, 48.1647, 48.1647, 0
Container, 0, MPI, 0, 48.1647, 48.1647, rank-98
Container, 0, MPI, 0, 48.1647, 48.1647, rank-80
State, rank-80, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-80, MPI_STATE, 0.000000, 22.941136, 22.941136, 0.000000, PMPI_Allreduce
State, rank-80, MPI_STATE, 22.941136, 48.164680, 25.223544, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-79
State, rank-79, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-79, MPI_STATE, 0.000000, 22.882612, 22.882612, 0.000000, PMPI_Allreduce
State, rank-79, MPI_STATE, 22.882612, 48.164680, 25.282068, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-7
State, rank-7, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-7, MPI_STATE, 0.000000, 18.668934, 18.668934, 0.000000, PMPI_Allreduce
State, rank-7, MPI_STATE, 18.668934, 48.164680, 29.495746, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-78
State, rank-78, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-78, MPI_STATE, 0.000000, 22.824089, 22.824089, 0.000000, PMPI_Allreduce
State, rank-78, MPI_STATE, 22.824089, 48.164680, 25.340591, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-77
State, rank-77, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-77, MPI_STATE, 0.000000, 22.765566, 22.765566, 0.000000, PMPI_Allreduce
State, rank-77, MPI_STATE, 22.765566, 48.164680, 25.399114, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-76
State, rank-76, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-76, MPI_STATE, 0.000000, 22.707042, 22.707042, 0.000000, PMPI_Allreduce
State, rank-76, MPI_STATE, 22.707042, 48.164680, 25.457638, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-75
State, rank-75, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-75, MPI_STATE, 0.000000, 22.648519, 22.648519, 0.000000, PMPI_Allreduce
State, rank-75, MPI_STATE, 22.648519, 48.164680, 25.516161, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-74
State, rank-74, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-74, MPI_STATE, 0.000000, 22.589996, 22.589996, 0.000000, PMPI_Allreduce
State, rank-74, MPI_STATE, 22.589996, 48.164680, 25.574684, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-73
State, rank-73, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-73, MPI_STATE, 0.000000, 22.531472, 22.531472, 0.000000, PMPI_Allreduce
State, rank-73, MPI_STATE, 22.531472, 48.164680, 25.633208, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-72
State, rank-72, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-72, MPI_STATE, 0.000000, 22.472949, 22.472949, 0.000000, PMPI_Allreduce
State, rank-72, MPI_STATE, 22.472949, 48.164680, 25.691731, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-71
State, rank-71, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-71, MPI_STATE, 0.000000, 22.414426, 22.414426, 0.000000, PMPI_Allreduce
State, rank-71, MPI_STATE, 22.414426, 48.164680, 25.750254, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-70
State, rank-70, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-70, MPI_STATE, 0.000000, 22.355903, 22.355903, 0.000000, PMPI_Allreduce
State, rank-70, MPI_STATE, 22.355903, 48.164680, 25.808777, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-69
State, rank-69, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-69, MPI_STATE, 0.000000, 22.297379, 22.297379, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 22.297379, 48.164680, 25.867301, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 18.610411, 18.610411, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 18.610411, 48.164680, 29.554269, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 22.238856, 22.238856, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 22.238856, 48.164680, 25.925824, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 22.180333, 22.180333, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 22.180333, 48.164680, 25.984347, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 22.121809, 22.121809, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 22.121809, 48.164680, 26.042871, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 22.063286, 22.063286, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 22.063286, 48.164680, 26.101394, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 22.004763, 22.004763, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 22.004763, 48.164680, 26.159917, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 21.946239, 21.946239, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 21.946239, 48.164680, 26.218441, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 21.887716, 21.887716, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 21.887716, 48.164680, 26.276964, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-624
State, rank-624, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-624, MPI_STATE, 0.000000, 31.427015, 31.427015, 0.000000, PMPI_Allreduce
State, rank-624, MPI_STATE, 31.427015, 48.164680, 16.737665, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-623
State, rank-623, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-623, MPI_STATE, 0.000000, 31.368492, 31.368492, 0.000000, PMPI_Allreduce
State, rank-623, MPI_STATE, 31.368492, 48.164680, 16.796188, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-622
State, rank-622, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-622, MPI_STATE, 0.000000, 31.309968, 31.309968, 0.000000, PMPI_Allreduce
State, rank-622, MPI_STATE, 31.309968, 48.164680, 16.854712, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-621
State, rank-621, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-621, MPI_STATE, 0.000000, 31.251445, 31.251445, 0.000000, PMPI_Allreduce
State, rank-621, MPI_STATE, 31.251445, 48.164680, 16.913235, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-620
State, rank-620, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-620, MPI_STATE, 0.000000, 31.192922, 31.192922, 0.000000, PMPI_Allreduce
State, rank-620, MPI_STATE, 31.192922, 48.164680, 16.971758, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-619
State, rank-619, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-619, MPI_STATE, 0.000000, 31.134398, 31.134398, 0.000000, PMPI_Allreduce
State, rank-619, MPI_STATE, 31.134398, 48.164680, 17.030282, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 21.829193, 21.829193, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 21.829193, 48.164680, 26.335487, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-618
State, rank-618, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-618, MPI_STATE, 0.000000, 31.075875, 31.075875, 0.000000, PMPI_Allreduce
State, rank-618, MPI_STATE, 31.075875, 48.164680, 17.088805, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-617
State, rank-617, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-617, MPI_STATE, 0.000000, 31.017352, 31.017352, 0.000000, PMPI_Allreduce
State, rank-617, MPI_STATE, 31.017352, 48.164680, 17.147328, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-616
State, rank-616, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-616, MPI_STATE, 0.000000, 30.958828, 30.958828, 0.000000, PMPI_Allreduce
State, rank-616, MPI_STATE, 30.958828, 48.164680, 17.205852, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-615
State, rank-615, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-615, MPI_STATE, 0.000000, 30.900305, 30.900305, 0.000000, PMPI_Allreduce
State, rank-615, MPI_STATE, 30.900305, 48.164680, 17.264375, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-614
State, rank-614, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-614, MPI_STATE, 0.000000, 30.841782, 30.841782, 0.000000, PMPI_Allreduce
State, rank-614, MPI_STATE, 30.841782, 48.164680, 17.322898, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-613
State, rank-613, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-613, MPI_STATE, 0.000000, 30.783258, 30.783258, 0.000000, PMPI_Allreduce
State, rank-613, MPI_STATE, 30.783258, 48.164680, 17.381422, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-612
State, rank-612, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-612, MPI_STATE, 0.000000, 30.724735, 30.724735, 0.000000, PMPI_Allreduce
State, rank-612, MPI_STATE, 30.724735, 48.164680, 17.439945, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-611
State, rank-611, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-611, MPI_STATE, 0.000000, 30.666212, 30.666212, 0.000000, PMPI_Allreduce
State, rank-611, MPI_STATE, 30.666212, 48.164680, 17.498468, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-610
State, rank-610, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-610, MPI_STATE, 0.000000, 30.607689, 30.607689, 0.000000, PMPI_Allreduce
State, rank-610, MPI_STATE, 30.607689, 48.164680, 17.556991, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-609
State, rank-609, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-609, MPI_STATE, 0.000000, 30.549165, 30.549165, 0.000000, PMPI_Allreduce
State, rank-609, MPI_STATE, 30.549165, 48.164680, 17.615515, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 21.770670, 21.770670, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 21.770670, 48.164680, 26.394010, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-608
State, rank-608, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-608, MPI_STATE, 0.000000, 30.490642, 30.490642, 0.000000, PMPI_Allreduce
State, rank-608, MPI_STATE, 30.490642, 48.164680, 17.674038, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-607
State, rank-607, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-607, MPI_STATE, 0.000000, 30.432119, 30.432119, 0.000000, PMPI_Allreduce
State, rank-607, MPI_STATE, 30.432119, 48.164680, 17.732561, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-606
State, rank-606, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-606, MPI_STATE, 0.000000, 30.373595, 30.373595, 0.000000, PMPI_Allreduce
State, rank-606, MPI_STATE, 30.373595, 48.164680, 17.791085, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-605
State, rank-605, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-605, MPI_STATE, 0.000000, 30.315072, 30.315072, 0.000000, PMPI_Allreduce
State, rank-605, MPI_STATE, 30.315072, 48.164680, 17.849608, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-604
State, rank-604, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-604, MPI_STATE, 0.000000, 30.256549, 30.256549, 0.000000, PMPI_Allreduce
State, rank-604, MPI_STATE, 30.256549, 48.164680, 17.908131, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-603
State, rank-603, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-603, MPI_STATE, 0.000000, 30.198025, 30.198025, 0.000000, PMPI_Allreduce
State, rank-603, MPI_STATE, 30.198025, 48.164680, 17.966655, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-602
State, rank-602, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-602, MPI_STATE, 0.000000, 30.139502, 30.139502, 0.000000, PMPI_Allreduce
State, rank-602, MPI_STATE, 30.139502, 48.164680, 18.025178, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-601
State, rank-601, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-601, MPI_STATE, 0.000000, 30.080979, 30.080979, 0.000000, PMPI_Allreduce
State, rank-601, MPI_STATE, 30.080979, 48.164680, 18.083701, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-600
State, rank-600, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-600, MPI_STATE, 0.000000, 30.022456, 30.022456, 0.000000, PMPI_Allreduce
State, rank-600, MPI_STATE, 30.022456, 48.164680, 18.142224, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-599
State, rank-599, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-599, MPI_STATE, 0.000000, 29.963932, 29.963932, 0.000000, PMPI_Allreduce
State, rank-599, MPI_STATE, 29.963932, 48.164680, 18.200748, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 21.712146, 21.712146, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 21.712146, 48.164680, 26.452534, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 18.551888, 18.551888, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 18.551888, 48.164680, 29.612792, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-598
State, rank-598, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-598, MPI_STATE, 0.000000, 29.905409, 29.905409, 0.000000, PMPI_Allreduce
State, rank-598, MPI_STATE, 29.905409, 48.164680, 18.259271, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-597
State, rank-597, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-597, MPI_STATE, 0.000000, 29.846886, 29.846886, 0.000000, PMPI_Allreduce
State, rank-597, MPI_STATE, 29.846886, 48.164680, 18.317794, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-596
State, rank-596, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-596, MPI_STATE, 0.000000, 29.788362, 29.788362, 0.000000, PMPI_Allreduce
State, rank-596, MPI_STATE, 29.788362, 48.164680, 18.376318, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-595
State, rank-595, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-595, MPI_STATE, 0.000000, 29.729839, 29.729839, 0.000000, PMPI_Allreduce
State, rank-595, MPI_STATE, 29.729839, 48.164680, 18.434841, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-594
State, rank-594, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-594, MPI_STATE, 0.000000, 29.671316, 29.671316, 0.000000, PMPI_Allreduce
State, rank-594, MPI_STATE, 29.671316, 48.164680, 18.493364, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-593
State, rank-593, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-593, MPI_STATE, 0.000000, 29.612792, 29.612792, 0.000000, PMPI_Allreduce
State, rank-593, MPI_STATE, 29.612792, 48.164680, 18.551888, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-592
State, rank-592, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-592, MPI_STATE, 0.000000, 29.554269, 29.554269, 0.000000, PMPI_Allreduce
State, rank-592, MPI_STATE, 29.554269, 48.164680, 18.610411, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-591
State, rank-591, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-591, MPI_STATE, 0.000000, 29.495746, 29.495746, 0.000000, PMPI_Allreduce
State, rank-591, MPI_STATE, 29.495746, 48.164680, 18.668934, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 48.1647, 48.1647, rank-590
State, rank-590, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-590, MPI_STATE, 0.000000, 29.437222, 29.437222, 0.000000, PMPI_Allreduce
State, rank-590, MPI_STATE, 29.437222, 48.164680, 18.727458, 0.000000, PMPI_Finalize
