Container, 0, 0, 0, 49.7452, 49.7452, 0
Container, 0, MPI, 0, 49.7452, 49.7452, rank-98
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 22.968630, 22.968630, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 22.968630, 49.745216, 26.776586, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 22.908186, 22.908186, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 22.908186, 49.745216, 26.837030, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 22.847742, 22.847742, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 22.847742, 49.745216, 26.897474, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 22.787298, 22.787298, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 22.787298, 49.745216, 26.957918, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 22.726855, 22.726855, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 22.726855, 49.745216, 27.018361, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 22.666411, 22.666411, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 22.666411, 49.745216, 27.078805, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 22.605967, 22.605967, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 22.605967, 49.745216, 27.139249, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-624
State, rank-624, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-624, MPI_STATE, 0.000000, 32.458300, 32.458300, 0.000000, PMPI_Allreduce
State, rank-624, MPI_STATE, 32.458300, 49.745216, 17.286916, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-623
State, rank-623, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-623, MPI_STATE, 0.000000, 32.397856, 32.397856, 0.000000, PMPI_Allreduce
State, rank-623, MPI_STATE, 32.397856, 49.745216, 17.347360, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-622
State, rank-622, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-622, MPI_STATE, 0.000000, 32.337413, 32.337413, 0.000000, PMPI_Allreduce
State, rank-622, MPI_STATE, 32.337413, 49.745216, 17.407803, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-621
State, rank-621, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-621, MPI_STATE, 0.000000, 32.276969, 32.276969, 0.000000, PMPI_Allreduce
State, rank-621, MPI_STATE, 32.276969, 49.745216, 17.468247, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-620
State, rank-620, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-620, MPI_STATE, 0.000000, 32.216525, 32.216525, 0.000000, PMPI_Allreduce
State, rank-620, MPI_STATE, 32.216525, 49.745216, 17.528691, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-619
State, rank-619, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-619, MPI_STATE, 0.000000, 32.156081, 32.156081, 0.000000, PMPI_Allreduce
State, rank-619, MPI_STATE, 32.156081, 49.745216, 17.589135, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 22.545523, 22.545523, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 22.545523, 49.745216, 27.199693, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-618
State, rank-618, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-618, MPI_STATE, 0.000000, 32.095638, 32.095638, 0.000000, PMPI_Allreduce
State, rank-618, MPI_STATE, 32.095638, 49.745216, 17.649578, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-617
State, rank-617, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-617, MPI_STATE, 0.000000, 32.035194, 32.035194, 0.000000, PMPI_Allreduce
State, rank-617, MPI_STATE, 32.035194, 49.745216, 17.710022, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-616
State, rank-616, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-616, MPI_STATE, 0.000000, 31.974750, 31.974750, 0.000000, PMPI_Allreduce
State, rank-616, MPI_STATE, 31.974750, 49.745216, 17.770466, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-615
State, rank-615, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-615, MPI_STATE, 0.000000, 31.914306, 31.914306, 0.000000, PMPI_Allreduce
State, rank-615, MPI_STATE, 31.914306, 49.745216, 17.830910, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-614
State, rank-614, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-614, MPI_STATE, 0.000000, 31.853863, 31.853863, 0.000000, PMPI_Allreduce
State, rank-614, MPI_STATE, 31.853863, 49.745216, 17.891353, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-613
State, rank-613, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-613, MPI_STATE, 0.000000, 31.793419, 31.793419, 0.000000, PMPI_Allreduce
State, rank-613, MPI_STATE, 31.793419, 49.745216, 17.951797, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-612
State, rank-612, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-612, MPI_STATE, 0.000000, 31.732975, 31.732975, 0.000000, PMPI_Allreduce
State, rank-612, MPI_STATE, 31.732975, 49.745216, 18.012241, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-611
State, rank-611, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-611, MPI_STATE, 0.000000, 31.672531, 31.672531, 0.000000, PMPI_Allreduce
State, rank-611, MPI_STATE, 31.672531, 49.745216, 18.072685, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-610
State, rank-610, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-610, MPI_STATE, 0.000000, 31.612088, 31.612088, 0.000000, PMPI_Allreduce
State, rank-610, MPI_STATE, 31.612088, 49.745216, 18.133128, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-609
State, rank-609, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-609, MPI_STATE, 0.000000, 31.551644, 31.551644, 0.000000, PMPI_Allreduce
State, rank-609, MPI_STATE, 31.551644, 49.745216, 18.193572, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 22.485080, 22.485080, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 22.485080, 49.745216, 27.260136, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-608
State, rank-608, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-608, MPI_STATE, 0.000000, 31.491200, 31.491200, 0.000000, PMPI_Allreduce
State, rank-608, MPI_STATE, 31.491200, 49.745216, 18.254016, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-607
State, rank-607, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-607, MPI_STATE, 0.000000, 31.430756, 31.430756, 0.000000, PMPI_Allreduce
State, rank-607, MPI_STATE, 31.430756, 49.745216, 18.314460, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-606
State, rank-606, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-606, MPI_STATE, 0.000000, 31.370313, 31.370313, 0.000000, PMPI_Allreduce
State, rank-606, MPI_STATE, 31.370313, 49.745216, 18.374903, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-605
State, rank-605, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-605, MPI_STATE, 0.000000, 31.309869, 31.309869, 0.000000, PMPI_Allreduce
State, rank-605, MPI_STATE, 31.309869, 49.745216, 18.435347, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-604
State, rank-604, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-604, MPI_STATE, 0.000000, 31.249425, 31.249425, 0.000000, PMPI_Allreduce
State, rank-604, MPI_STATE, 31.249425, 49.745216, 18.495791, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-603
State, rank-603, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-603, MPI_STATE, 0.000000, 31.188981, 31.188981, 0.000000, PMPI_Allreduce
State, rank-603, MPI_STATE, 31.188981, 49.745216, 18.556235, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-602
State, rank-602, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-602, MPI_STATE, 0.000000, 31.128537, 31.128537, 0.000000, PMPI_Allreduce
State, rank-602, MPI_STATE, 31.128537, 49.745216, 18.616679, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-601
State, rank-601, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-601, MPI_STATE, 0.000000, 31.068094, 31.068094, 0.000000, PMPI_Allreduce
State, rank-601, MPI_STATE, 31.068094, 49.745216, 18.677122, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-600
State, rank-600, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-600, MPI_STATE, 0.000000, 31.007650, 31.007650, 0.000000, PMPI_Allreduce
State, rank-600, MPI_STATE, 31.007650, 49.745216, 18.737566, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-599
State, rank-599, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-599, MPI_STATE, 0.000000, 30.947206, 30.947206, 0.000000, PMPI_Allreduce
State, rank-599, MPI_STATE, 30.947206, 49.745216, 18.798010, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 22.424636, 22.424636, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 22.424636, 49.745216, 27.320580, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 19.160673, 19.160673, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 19.160673, 49.745216, 30.584543, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-598
State, rank-598, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-598, MPI_STATE, 0.000000, 30.886762, 30.886762, 0.000000, PMPI_Allreduce
State, rank-598, MPI_STATE, 30.886762, 49.745216, 18.858454, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-597
State, rank-597, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-597, MPI_STATE, 0.000000, 30.826319, 30.826319, 0.000000, PMPI_Allreduce
State, rank-597, MPI_STATE, 30.826319, 49.745216, 18.918897, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-596
State, rank-596, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-596, MPI_STATE, 0.000000, 30.765875, 30.765875, 0.000000, PMPI_Allreduce
State, rank-596, MPI_STATE, 30.765875, 49.745216, 18.979341, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-595
State, rank-595, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-595, MPI_STATE, 0.000000, 30.705431, 30.705431, 0.000000, PMPI_Allreduce
State, rank-595, MPI_STATE, 30.705431, 49.745216, 19.039785, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-594
State, rank-594, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-594, MPI_STATE, 0.000000, 30.644987, 30.644987, 0.000000, PMPI_Allreduce
State, rank-594, MPI_STATE, 30.644987, 49.745216, 19.100229, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-593
State, rank-593, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-593, MPI_STATE, 0.000000, 30.584544, 30.584544, 0.000000, PMPI_Allreduce
State, rank-593, MPI_STATE, 30.584544, 49.745216, 19.160672, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-592
State, rank-592, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-592, MPI_STATE, 0.000000, 30.524100, 30.524100, 0.000000, PMPI_Allreduce
State, rank-592, MPI_STATE, 30.524100, 49.745216, 19.221116, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-591
State, rank-591, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-591, MPI_STATE, 0.000000, 30.463656, 30.463656, 0.000000, PMPI_Allreduce
State, rank-591, MPI_STATE, 30.463656, 49.745216, 19.281560, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.7452, 49.7452, rank-590
State, rank-590, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-590, MPI_STATE, 0.000000, 30.403212, 30.403212, 0.000000, PMPI_Allreduce
State, rank-590, MPI_STATE, 30.403212, 49.745216, 19.342004, 0.000000, PMPI_Finalize
