Container, 0, 0, 0, 46.4904, 46.4904, 0
Container, 0, MPI, 0, 46.4904, 46.4904, rank-98
State, rank-91, MPI_STATE, 22.765024, 46.490360, 23.725336, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-90
State, rank-90, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-90, MPI_STATE, 0.000000, 22.708535, 22.708535, 0.000000, PMPI_Allreduce
State, rank-90, MPI_STATE, 22.708535, 46.490360, 23.781825, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-89
State, rank-89, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-89, MPI_STATE, 0.000000, 22.652046, 22.652046, 0.000000, PMPI_Allreduce
State, rank-89, MPI_STATE, 22.652046, 46.490360, 23.838314, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-8
State, rank-8, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-8, MPI_STATE, 0.000000, 18.076446, 18.076446, 0.000000, PMPI_Allreduce
State, rank-8, MPI_STATE, 18.076446, 46.490360, 28.413914, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-88
State, rank-88, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-88, MPI_STATE, 0.000000, 22.595557, 22.595557, 0.000000, PMPI_Allreduce
State, rank-88, MPI_STATE, 22.595557, 46.490360, 23.894803, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-87
State, rank-87, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-87, MPI_STATE, 0.000000, 22.539069, 22.539069, 0.000000, PMPI_Allreduce
State, rank-87, MPI_STATE, 22.539069, 46.490360, 23.951291, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-86
State, rank-86, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-86, MPI_STATE, 0.000000, 22.482580, 22.482580, 0.000000, PMPI_Allreduce
State, rank-86, MPI_STATE, 22.482580, 46.490360, 24.007780, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-85
State, rank-85, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-85, MPI_STATE, 0.000000, 22.426091, 22.426091, 0.000000, PMPI_Allreduce
State, rank-85, MPI_STATE, 22.426091, 46.490360, 24.064269, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-84
State, rank-84, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-84, MPI_STATE, 0.000000, 22.369602, 22.369602, 0.000000, PMPI_Allreduce
State, rank-84, MPI_STATE, 22.369602, 46.490360, 24.120758, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-83
State, rank-83, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-83, MPI_STATE, 0.000000, 22.313113, 22.313113, 0.000000, PMPI_Allreduce
State, rank-83, MPI_STATE, 22.313113, 46.490360, 24.177247, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-82
State, rank-82, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-82, MPI_STATE, 0.000000, 22.256624, 22.256624, 0.000000, PMPI_Allreduce
State, rank-82, MPI_STATE, 22.256624, 46.490360, 24.233736, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-81
State, rank-81, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-81, MPI_STATE, 0.000000, 22.200135, 22.200135, 0.000000, PMPI_Allreduce
State, rank-81, MPI_STATE, 22.200135, 46.490360, 24.290225, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-80
State, rank-80, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-80, MPI_STATE, 0.000000, 22.143646, 22.143646, 0.000000, PMPI_Allreduce
State, rank-80, MPI_STATE, 22.143646, 46.490360, 24.346714, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-79
State, rank-79, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-79, MPI_STATE, 0.000000, 22.087157, 22.087157, 0.000000, PMPI_Allreduce
State, rank-79, MPI_STATE, 22.087157, 46.490360, 24.403203, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-7
State, rank-7, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-7, MPI_STATE, 0.000000, 18.019957, 18.019957, 0.000000, PMPI_Allreduce
State, rank-7, MPI_STATE, 18.019957, 46.490360, 28.470403, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-78
State, rank-78, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-78, MPI_STATE, 0.000000, 22.030669, 22.030669, 0.000000, PMPI_Allreduce
State, rank-78, MPI_STATE, 22.030669, 46.490360, 24.459691, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-77
State, rank-77, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-77, MPI_STATE, 0.000000, 21.974180, 21.974180, 0.000000, PMPI_Allreduce
State, rank-77, MPI_STATE, 21.974180, 46.490360, 24.516180, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-76
State, rank-76, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-76, MPI_STATE, 0.000000, 21.917691, 21.917691, 0.000000, PMPI_Allreduce
State, rank-76, MPI_STATE, 21.917691, 46.490360, 24.572669, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-75
State, rank-75, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-75, MPI_STATE, 0.000000, 21.861202, 21.861202, 0.000000, PMPI_Allreduce
State, rank-75, MPI_STATE, 21.861202, 46.490360, 24.629158, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-74
State, rank-74, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-74, MPI_STATE, 0.000000, 21.804713, 21.804713, 0.000000, PMPI_Allreduce
State, rank-74, MPI_STATE, 21.804713, 46.490360, 24.685647, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-73
State, rank-73, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-73, MPI_STATE, 0.000000, 21.748224, 21.748224, 0.000000, PMPI_Allreduce
State, rank-73, MPI_STATE, 21.748224, 46.490360, 24.742136, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-72
State, rank-72, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-72, MPI_STATE, 0.000000, 21.691735, 21.691735, 0.000000, PMPI_Allreduce
State, rank-72, MPI_STATE, 21.691735, 46.490360, 24.798625, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-71
State, rank-71, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-71, MPI_STATE, 0.000000, 21.635246, 21.635246, 0.000000, PMPI_Allreduce
State, rank-71, MPI_STATE, 21.635246, 46.490360, 24.855114, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-70
State, rank-70, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-70, MPI_STATE, 0.000000, 21.578757, 21.578757, 0.000000, PMPI_Allreduce
State, rank-70, MPI_STATE, 21.578757, 46.490360, 24.911603, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-69
State, rank-69, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-69, MPI_STATE, 0.000000, 21.522269, 21.522269, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 21.522269, 46.490360, 24.968091, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 17.963468, 17.963468, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 17.963468, 46.490360, 28.526892, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 21.465780, 21.465780, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 21.465780, 46.490360, 25.024580, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 21.409291, 21.409291, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 21.409291, 46.490360, 25.081069, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 21.352802, 21.352802, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 21.352802, 46.490360, 25.137558, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 21.296313, 21.296313, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 21.296313, 46.490360, 25.194047, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 21.239824, 21.239824, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 21.239824, 46.490360, 25.250536, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 21.183335, 21.183335, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 21.183335, 46.490360, 25.307025, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 21.126846, 21.126846, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 21.126846, 46.490360, 25.363514, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-624
State, rank-624, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-624, MPI_STATE, 0.000000, 30.334536, 30.334536, 0.000000, PMPI_Allreduce
State, rank-624, MPI_STATE, 30.334536, 46.490360, 16.155824, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-623
State, rank-623, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-623, MPI_STATE, 0.000000, 30.278047, 30.278047, 0.000000, PMPI_Allreduce
State, rank-623, MPI_STATE, 30.278047, 46.490360, 16.212313, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-622
State, rank-622, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-622, MPI_STATE, 0.000000, 30.221558, 30.221558, 0.000000, PMPI_Allreduce
State, rank-622, MPI_STATE, 30.221558, 46.490360, 16.268802, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-621
State, rank-621, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-621, MPI_STATE, 0.000000, 30.165069, 30.165069, 0.000000, PMPI_Allreduce
State, rank-621, MPI_STATE, 30.165069, 46.490360, 16.325291, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-620
State, rank-620, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-620, MPI_STATE, 0.000000, 30.108580, 30.108580, 0.000000, PMPI_Allreduce
State, rank-620, MPI_STATE, 30.108580, 46.490360, 16.381780, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-619
State, rank-619, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-619, MPI_STATE, 0.000000, 30.052091, 30.052091, 0.000000, PMPI_Allreduce
State, rank-619, MPI_STATE, 30.052091, 46.490360, 16.438269, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 21.070357, 21.070357, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 21.070357, 46.490360, 25.420003, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-618
State, rank-618, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-618, MPI_STATE, 0.000000, 29.995603, 29.995603, 0.000000, PMPI_Allreduce
State, rank-618, MPI_STATE, 29.995603, 46.490360, 16.494757, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-617
State, rank-617, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-617, MPI_STATE, 0.000000, 29.939114, 29.939114, 0.000000, PMPI_Allreduce
State, rank-617, MPI_STATE, 29.939114, 46.490360, 16.551246, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-616
State, rank-616, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-616, MPI_STATE, 0.000000, 29.882625, 29.882625, 0.000000, PMPI_Allreduce
State, rank-616, MPI_STATE, 29.882625, 46.490360, 16.607735, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-615
State, rank-615, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-615, MPI_STATE, 0.000000, 29.826136, 29.826136, 0.000000, PMPI_Allreduce
State, rank-615, MPI_STATE, 29.826136, 46.490360, 16.664224, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-614
State, rank-614, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-614, MPI_STATE, 0.000000, 29.769647, 29.769647, 0.000000, PMPI_Allreduce
State, rank-614, MPI_STATE, 29.769647, 46.490360, 16.720713, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-613
State, rank-613, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-613, MPI_STATE, 0.000000, 29.713158, 29.713158, 0.000000, PMPI_Allreduce
State, rank-613, MPI_STATE, 29.713158, 46.490360, 16.777202, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-612
State, rank-612, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-612, MPI_STATE, 0.000000, 29.656669, 29.656669, 0.000000, PMPI_Allreduce
State, rank-612, MPI_STATE, 29.656669, 46.490360, 16.833691, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-611
State, rank-611, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-611, MPI_STATE, 0.000000, 29.600180, 29.600180, 0.000000, PMPI_Allreduce
State, rank-611, MPI_STATE, 29.600180, 46.490360, 16.890180, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-610
State, rank-610, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-610, MPI_STATE, 0.000000, 29.543691, 29.543691, 0.000000, PMPI_Allreduce
State, rank-610, MPI_STATE, 29.543691, 46.490360, 16.946669, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-609
State, rank-609, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-609, MPI_STATE, 0.000000, 29.487203, 29.487203, 0.000000, PMPI_Allreduce
State, rank-609, MPI_STATE, 29.487203, 46.490360, 17.003157, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 21.013868, 21.013868, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 21.013868, 46.490360, 25.476492, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-608
State, rank-608, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-608, MPI_STATE, 0.000000, 29.430714, 29.430714, 0.000000, PMPI_Allreduce
State, rank-608, MPI_STATE, 29.430714, 46.490360, 17.059646, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-607
State, rank-607, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-607, MPI_STATE, 0.000000, 29.374225, 29.374225, 0.000000, PMPI_Allreduce
State, rank-607, MPI_STATE, 29.374225, 46.490360, 17.116135, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-606
State, rank-606, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-606, MPI_STATE, 0.000000, 29.317736, 29.317736, 0.000000, PMPI_Allreduce
State, rank-606, MPI_STATE, 29.317736, 46.490360, 17.172624, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-605
State, rank-605, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-605, MPI_STATE, 0.000000, 29.261247, 29.261247, 0.000000, PMPI_Allreduce
State, rank-605, MPI_STATE, 29.261247, 46.490360, 17.229113, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-604
State, rank-604, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-604, MPI_STATE, 0.000000, 29.204758, 29.204758, 0.000000, PMPI_Allreduce
State, rank-604, MPI_STATE, 29.204758, 46.490360, 17.285602, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-603
State, rank-603, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-603, MPI_STATE, 0.000000, 29.148269, 29.148269, 0.000000, PMPI_Allreduce
State, rank-603, MPI_STATE, 29.148269, 46.490360, 17.342091, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-602
State, rank-602, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-602, MPI_STATE, 0.000000, 29.091780, 29.091780, 0.000000, PMPI_Allreduce
State, rank-602, MPI_STATE, 29.091780, 46.490360, 17.398580, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-601
State, rank-601, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-601, MPI_STATE, 0.000000, 29.035291, 29.035291, 0.000000, PMPI_Allreduce
State, rank-601, MPI_STATE, 29.035291, 46.490360, 17.455069, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-600
State, rank-600, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-600, MPI_STATE, 0.000000, 28.978802, 28.978802, 0.000000, PMPI_Allreduce
State, rank-600, MPI_STATE, 28.978802, 46.490360, 17.511558, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-599
State, rank-599, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-599, MPI_STATE, 0.000000, 28.922314, 28.922314, 0.000000, PMPI_Allreduce
State, rank-599, MPI_STATE, 28.922314, 46.490360, 17.568046, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 20.957380, 20.957380, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 20.957380, 46.490360, 25.532980, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 17.906979, 17.906979, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 17.906979, 46.490360, 28.583381, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-598
State, rank-598, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-598, MPI_STATE, 0.000000, 28.865825, 28.865825, 0.000000, PMPI_Allreduce
State, rank-598, MPI_STATE, 28.865825, 46.490360, 17.624535, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-597
State, rank-597, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-597, MPI_STATE, 0.000000, 28.809336, 28.809336, 0.000000, PMPI_Allreduce
State, rank-597, MPI_STATE, 28.809336, 46.490360, 17.681024, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-596
State, rank-596, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-596, MPI_STATE, 0.000000, 28.752847, 28.752847, 0.000000, PMPI_Allreduce
State, rank-596, MPI_STATE, 28.752847, 46.490360, 17.737513, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-595
State, rank-595, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-595, MPI_STATE, 0.000000, 28.696358, 28.696358, 0.000000, PMPI_Allreduce
State, rank-595, MPI_STATE, 28.696358, 46.490360, 17.794002, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-594
State, rank-594, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-594, MPI_STATE, 0.000000, 28.639869, 28.639869, 0.000000, PMPI_Allreduce
State, rank-594, MPI_STATE, 28.639869, 46.490360, 17.850491, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-593
State, rank-593, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-593, MPI_STATE, 0.000000, 28.583380, 28.583380, 0.000000, PMPI_Allreduce
State, rank-593, MPI_STATE, 28.583380, 46.490360, 17.906980, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-592
State, rank-592, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-592, MPI_STATE, 0.000000, 28.526891, 28.526891, 0.000000, PMPI_Allreduce
State, rank-592, MPI_STATE, 28.526891, 46.490360, 17.963469, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-591
State, rank-591, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-591, MPI_STATE, 0.000000, 28.470402, 28.470402, 0.000000, PMPI_Allreduce
State, rank-591, MPI_STATE, 28.470402, 46.490360, 18.019958, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 46.4904, 46.4904, rank-590
State, rank-590, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-590, MPI_STATE, 0.000000, 28.413914, 28.413914, 0.000000, PMPI_Allreduce
State, rank-590, MPI_STATE, 28.413914, 46.490360, 18.076446, 0.000000, PMPI_Finalize
