Container, 0, 0, 0, 22.4146, 22.4146, 0
Container, 0, MPI, 0, 22.4146, 22.4146, rank-98
Container, 0, MPI, 0, 22.4146, 22.4146, rank-79
State, rank-79, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-79, MPI_STATE, 0.000000, 12.114395, 12.114395, 0.000000, PMPI_Allreduce
State, rank-79, MPI_STATE, 12.114395, 22.414557, 10.300162, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-7
State, rank-7, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-7, MPI_STATE, 0.000000, 7.900693, 7.900693, 0.000000, PMPI_Allreduce
State, rank-7, MPI_STATE, 7.900693, 22.414557, 14.513864, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-78
State, rank-78, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-78, MPI_STATE, 0.000000, 12.055872, 12.055872, 0.000000, PMPI_Allreduce
State, rank-78, MPI_STATE, 12.055872, 22.414557, 10.358685, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-77
State, rank-77, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-77, MPI_STATE, 0.000000, 11.997348, 11.997348, 0.000000, PMPI_Allreduce
State, rank-77, MPI_STATE, 11.997348, 22.414557, 10.417209, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-76
State, rank-76, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-76, MPI_STATE, 0.000000, 11.938824, 11.938824, 0.000000, PMPI_Allreduce
State, rank-76, MPI_STATE, 11.938824, 22.414557, 10.475733, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-75
State, rank-75, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-75, MPI_STATE, 0.000000, 11.880301, 11.880301, 0.000000, PMPI_Allreduce
State, rank-75, MPI_STATE, 11.880301, 22.414557, 10.534256, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-74
State, rank-74, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-74, MPI_STATE, 0.000000, 11.821777, 11.821777, 0.000000, PMPI_Allreduce
State, rank-74, MPI_STATE, 11.821777, 22.414557, 10.592780, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-73
State, rank-73, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-73, MPI_STATE, 0.000000, 11.763253, 11.763253, 0.000000, PMPI_Allreduce
State, rank-73, MPI_STATE, 11.763253, 22.414557, 10.651304, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-72
State, rank-72, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-72, MPI_STATE, 0.000000, 11.704730, 11.704730, 0.000000, PMPI_Allreduce
State, rank-72, MPI_STATE, 11.704730, 22.414557, 10.709827, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-71
State, rank-71, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-71, MPI_STATE, 0.000000, 11.646206, 11.646206, 0.000000, PMPI_Allreduce
State, rank-71, MPI_STATE, 11.646206, 22.414557, 10.768351, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-70
State, rank-70, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-70, MPI_STATE, 0.000000, 11.587682, 11.587682, 0.000000, PMPI_Allreduce
State, rank-70, MPI_STATE, 11.587682, 22.414557, 10.826875, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-69
State, rank-69, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-69, MPI_STATE, 0.000000, 11.529159, 11.529159, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 11.529159, 22.414557, 10.885398, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 7.842169, 7.842169, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 7.842169, 22.414557, 14.572388, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 11.470635, 11.470635, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 11.470635, 22.414557, 10.943922, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 11.412111, 11.412111, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 11.412111, 22.414557, 11.002446, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 11.353588, 11.353588, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 11.353588, 22.414557, 11.060969, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 11.295064, 11.295064, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 11.295064, 22.414557, 11.119493, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 11.236540, 11.236540, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 11.236540, 22.414557, 11.178017, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 11.178017, 11.178017, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 11.178017, 22.414557, 11.236540, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 11.119493, 11.119493, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 11.119493, 22.414557, 11.295064, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 11.060970, 11.060970, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 11.060970, 22.414557, 11.353587, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 11.002446, 11.002446, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 11.002446, 22.414557, 11.412111, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 10.943922, 10.943922, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 10.943922, 22.414557, 11.470635, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 7.783645, 7.783645, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 7.783645, 22.414557, 14.630912, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-58
State, rank-58, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-58, MPI_STATE, 0.000000, 10.885399, 10.885399, 0.000000, PMPI_Allreduce
State, rank-58, MPI_STATE, 10.885399, 22.414557, 11.529158, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-57
State, rank-57, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-57, MPI_STATE, 0.000000, 10.826875, 10.826875, 0.000000, PMPI_Allreduce
State, rank-57, MPI_STATE, 10.826875, 22.414557, 11.587682, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-56
State, rank-56, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-56, MPI_STATE, 0.000000, 10.768351, 10.768351, 0.000000, PMPI_Allreduce
State, rank-56, MPI_STATE, 10.768351, 22.414557, 11.646206, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-55
State, rank-55, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-55, MPI_STATE, 0.000000, 10.709828, 10.709828, 0.000000, PMPI_Allreduce
State, rank-55, MPI_STATE, 10.709828, 22.414557, 11.704729, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-54
State, rank-54, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-54, MPI_STATE, 0.000000, 10.651304, 10.651304, 0.000000, PMPI_Allreduce
State, rank-54, MPI_STATE, 10.651304, 22.414557, 11.763253, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-53
State, rank-53, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-53, MPI_STATE, 0.000000, 10.592780, 10.592780, 0.000000, PMPI_Allreduce
State, rank-53, MPI_STATE, 10.592780, 22.414557, 11.821777, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-52
State, rank-52, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-52, MPI_STATE, 0.000000, 10.534257, 10.534257, 0.000000, PMPI_Allreduce
State, rank-52, MPI_STATE, 10.534257, 22.414557, 11.880300, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-51
State, rank-51, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-51, MPI_STATE, 0.000000, 10.475733, 10.475733, 0.000000, PMPI_Allreduce
State, rank-51, MPI_STATE, 10.475733, 22.414557, 11.938824, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-50
State, rank-50, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-50, MPI_STATE, 0.000000, 10.417209, 10.417209, 0.000000, PMPI_Allreduce
State, rank-50, MPI_STATE, 10.417209, 22.414557, 11.997348, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-49
State, rank-49, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-49, MPI_STATE, 0.000000, 10.358686, 10.358686, 0.000000, PMPI_Allreduce
State, rank-49, MPI_STATE, 10.358686, 22.414557, 12.055871, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-4
State, rank-4, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-4, MPI_STATE, 0.000000, 7.725122, 7.725122, 0.000000, PMPI_Allreduce
State, rank-4, MPI_STATE, 7.725122, 22.414557, 14.689435, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-48
State, rank-48, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-48, MPI_STATE, 0.000000, 10.300162, 10.300162, 0.000000, PMPI_Allreduce
State, rank-48, MPI_STATE, 10.300162, 22.414557, 12.114395, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-47
State, rank-47, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-47, MPI_STATE, 0.000000, 10.241638, 10.241638, 0.000000, PMPI_Allreduce
State, rank-47, MPI_STATE, 10.241638, 22.414557, 12.172919, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-46
State, rank-46, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-46, MPI_STATE, 0.000000, 10.183115, 10.183115, 0.000000, PMPI_Allreduce
State, rank-46, MPI_STATE, 10.183115, 22.414557, 12.231442, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-45
State, rank-45, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-45, MPI_STATE, 0.000000, 10.124591, 10.124591, 0.000000, PMPI_Allreduce
State, rank-45, MPI_STATE, 10.124591, 22.414557, 12.289966, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-44
State, rank-44, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-44, MPI_STATE, 0.000000, 10.066068, 10.066068, 0.000000, PMPI_Allreduce
State, rank-44, MPI_STATE, 10.066068, 22.414557, 12.348489, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-43
State, rank-43, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-43, MPI_STATE, 0.000000, 10.007544, 10.007544, 0.000000, PMPI_Allreduce
State, rank-43, MPI_STATE, 10.007544, 22.414557, 12.407013, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-42
State, rank-42, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-42, MPI_STATE, 0.000000, 9.949020, 9.949020, 0.000000, PMPI_Allreduce
State, rank-42, MPI_STATE, 9.949020, 22.414557, 12.465537, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-41
State, rank-41, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-41, MPI_STATE, 0.000000, 9.890497, 9.890497, 0.000000, PMPI_Allreduce
State, rank-41, MPI_STATE, 9.890497, 22.414557, 12.524060, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-40
State, rank-40, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-40, MPI_STATE, 0.000000, 9.831973, 9.831973, 0.000000, PMPI_Allreduce
State, rank-40, MPI_STATE, 9.831973, 22.414557, 12.582584, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-39
State, rank-39, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-39, MPI_STATE, 0.000000, 9.773449, 9.773449, 0.000000, PMPI_Allreduce
State, rank-39, MPI_STATE, 9.773449, 22.414557, 12.641108, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-3
State, rank-3, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-3, MPI_STATE, 0.000000, 7.666598, 7.666598, 0.000000, PMPI_Allreduce
State, rank-3, MPI_STATE, 7.666598, 22.414557, 14.747959, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-38
State, rank-38, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-38, MPI_STATE, 0.000000, 9.714926, 9.714926, 0.000000, PMPI_Allreduce
State, rank-38, MPI_STATE, 9.714926, 22.414557, 12.699631, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-37
State, rank-37, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-37, MPI_STATE, 0.000000, 9.656402, 9.656402, 0.000000, PMPI_Allreduce
State, rank-37, MPI_STATE, 9.656402, 22.414557, 12.758155, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-36
State, rank-36, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-36, MPI_STATE, 0.000000, 9.597878, 9.597878, 0.000000, PMPI_Allreduce
State, rank-36, MPI_STATE, 9.597878, 22.414557, 12.816679, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-35
State, rank-35, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-35, MPI_STATE, 0.000000, 9.539355, 9.539355, 0.000000, PMPI_Allreduce
State, rank-35, MPI_STATE, 9.539355, 22.414557, 12.875202, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-34
State, rank-34, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-34, MPI_STATE, 0.000000, 9.480831, 9.480831, 0.000000, PMPI_Allreduce
State, rank-34, MPI_STATE, 9.480831, 22.414557, 12.933726, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-33
State, rank-33, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-33, MPI_STATE, 0.000000, 9.422307, 9.422307, 0.000000, PMPI_Allreduce
State, rank-33, MPI_STATE, 9.422307, 22.414557, 12.992250, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-32
State, rank-32, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-32, MPI_STATE, 0.000000, 9.363784, 9.363784, 0.000000, PMPI_Allreduce
State, rank-32, MPI_STATE, 9.363784, 22.414557, 13.050773, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-31
State, rank-31, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-31, MPI_STATE, 0.000000, 9.305260, 9.305260, 0.000000, PMPI_Allreduce
State, rank-31, MPI_STATE, 9.305260, 22.414557, 13.109297, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-30
State, rank-30, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-30, MPI_STATE, 0.000000, 9.246736, 9.246736, 0.000000, PMPI_Allreduce
State, rank-30, MPI_STATE, 9.246736, 22.414557, 13.167821, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-29
State, rank-29, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-29, MPI_STATE, 0.000000, 9.188213, 9.188213, 0.000000, PMPI_Allreduce
State, rank-29, MPI_STATE, 9.188213, 22.414557, 13.226344, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-2
State, rank-2, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-2, MPI_STATE, 0.000000, 7.608074, 7.608074, 0.000000, PMPI_Allreduce
State, rank-2, MPI_STATE, 7.608074, 22.414557, 14.806483, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-28
State, rank-28, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-28, MPI_STATE, 0.000000, 9.129689, 9.129689, 0.000000, PMPI_Allreduce
State, rank-28, MPI_STATE, 9.129689, 22.414557, 13.284868, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 22.4146, 22.4146, rank-27
State, rank-27, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-27, MPI_STATE, 0.000000, 9.071166, 9.071166, 0.000000, PMPI_Allreduce
State, rank-27, MPI_STATE, 9.071166, 22.414557, 13.343391, 0.000000, PMPI_Finalize
