Container, 0, 0, 0, 1.54968, 1.54968, 0
Container, 0, MPI, 0, 1.54968, 1.54968, rank-98
State, rank-84, MPI_STATE, 0.000000, 0.745653, 0.745653, 0.000000, PMPI_Allreduce
State, rank-84, MPI_STATE, 0.745653, 1.549679, 0.804026, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-83
State, rank-83, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-83, MPI_STATE, 0.000000, 0.743770, 0.743770, 0.000000, PMPI_Allreduce
State, rank-83, MPI_STATE, 0.743770, 1.549679, 0.805909, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-82
State, rank-82, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-82, MPI_STATE, 0.000000, 0.741887, 0.741887, 0.000000, PMPI_Allreduce
State, rank-82, MPI_STATE, 0.741887, 1.549679, 0.807792, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-81
State, rank-81, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-81, MPI_STATE, 0.000000, 0.740005, 0.740005, 0.000000, PMPI_Allreduce
State, rank-81, MPI_STATE, 0.740005, 1.549679, 0.809674, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-80
State, rank-80, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-80, MPI_STATE, 0.000000, 0.738122, 0.738122, 0.000000, PMPI_Allreduce
State, rank-80, MPI_STATE, 0.738122, 1.549679, 0.811557, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-79
State, rank-79, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-79, MPI_STATE, 0.000000, 0.736239, 0.736239, 0.000000, PMPI_Allreduce
State, rank-79, MPI_STATE, 0.736239, 1.549679, 0.813440, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-7
State, rank-7, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-7, MPI_STATE, 0.000000, 0.600665, 0.600665, 0.000000, PMPI_Allreduce
State, rank-7, MPI_STATE, 0.600665, 1.549679, 0.949014, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-78
State, rank-78, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-78, MPI_STATE, 0.000000, 0.734356, 0.734356, 0.000000, PMPI_Allreduce
State, rank-78, MPI_STATE, 0.734356, 1.549679, 0.815323, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-77
State, rank-77, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-77, MPI_STATE, 0.000000, 0.732473, 0.732473, 0.000000, PMPI_Allreduce
State, rank-77, MPI_STATE, 0.732473, 1.549679, 0.817206, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-76
State, rank-76, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-76, MPI_STATE, 0.000000, 0.730590, 0.730590, 0.000000, PMPI_Allreduce
State, rank-76, MPI_STATE, 0.730590, 1.549679, 0.819089, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-75
State, rank-75, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-75, MPI_STATE, 0.000000, 0.728707, 0.728707, 0.000000, PMPI_Allreduce
State, rank-75, MPI_STATE, 0.728707, 1.549679, 0.820972, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-74
State, rank-74, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-74, MPI_STATE, 0.000000, 0.726824, 0.726824, 0.000000, PMPI_Allreduce
State, rank-74, MPI_STATE, 0.726824, 1.549679, 0.822855, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-73
State, rank-73, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-73, MPI_STATE, 0.000000, 0.724941, 0.724941, 0.000000, PMPI_Allreduce
State, rank-73, MPI_STATE, 0.724941, 1.549679, 0.824738, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-72
State, rank-72, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-72, MPI_STATE, 0.000000, 0.723058, 0.723058, 0.000000, PMPI_Allreduce
State, rank-72, MPI_STATE, 0.723058, 1.549679, 0.826621, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-71
State, rank-71, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-71, MPI_STATE, 0.000000, 0.721175, 0.721175, 0.000000, PMPI_Allreduce
State, rank-71, MPI_STATE, 0.721175, 1.549679, 0.828504, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-70
State, rank-70, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-70, MPI_STATE, 0.000000, 0.719292, 0.719292, 0.000000, PMPI_Allreduce
State, rank-70, MPI_STATE, 0.719292, 1.549679, 0.830387, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-69
State, rank-69, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-69, MPI_STATE, 0.000000, 0.717409, 0.717409, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 0.717409, 1.549679, 0.832270, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 0.598782, 0.598782, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 0.598782, 1.549679, 0.950897, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 0.715526, 0.715526, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 0.715526, 1.549679, 0.834153, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 0.713643, 0.713643, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 0.713643, 1.549679, 0.836036, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 0.711760, 0.711760, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 0.711760, 1.549679, 0.837919, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 0.709877, 0.709877, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 0.709877, 1.549679, 0.839802, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 0.707994, 0.707994, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 0.707994, 1.549679, 0.841685, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 0.706111, 0.706111, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 0.706111, 1.549679, 0.843568, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 0.704228, 0.704228, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 0.704228, 1.549679, 0.845451, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-624
State, rank-624, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-624, MPI_STATE, 0.000000, 1.011151, 1.011151, 0.000000, PMPI_Allreduce
State, rank-624, MPI_STATE, 1.011151, 1.549679, 0.538528, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-623
State, rank-623, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-623, MPI_STATE, 0.000000, 1.009268, 1.009268, 0.000000, PMPI_Allreduce
State, rank-623, MPI_STATE, 1.009268, 1.549679, 0.540411, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-622
State, rank-622, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-622, MPI_STATE, 0.000000, 1.007385, 1.007385, 0.000000, PMPI_Allreduce
State, rank-622, MPI_STATE, 1.007385, 1.549679, 0.542294, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-621
State, rank-621, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-621, MPI_STATE, 0.000000, 1.005502, 1.005502, 0.000000, PMPI_Allreduce
State, rank-621, MPI_STATE, 1.005502, 1.549679, 0.544177, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-620
State, rank-620, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-620, MPI_STATE, 0.000000, 1.003619, 1.003619, 0.000000, PMPI_Allreduce
State, rank-620, MPI_STATE, 1.003619, 1.549679, 0.546060, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-619
State, rank-619, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-619, MPI_STATE, 0.000000, 1.001736, 1.001736, 0.000000, PMPI_Allreduce
State, rank-619, MPI_STATE, 1.001736, 1.549679, 0.547943, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 0.702345, 0.702345, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 0.702345, 1.549679, 0.847334, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-618
State, rank-618, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-618, MPI_STATE, 0.000000, 0.999853, 0.999853, 0.000000, PMPI_Allreduce
State, rank-618, MPI_STATE, 0.999853, 1.549679, 0.549826, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-617
State, rank-617, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-617, MPI_STATE, 0.000000, 0.997970, 0.997970, 0.000000, PMPI_Allreduce
State, rank-617, MPI_STATE, 0.997970, 1.549679, 0.551709, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-616
State, rank-616, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-616, MPI_STATE, 0.000000, 0.996087, 0.996087, 0.000000, PMPI_Allreduce
State, rank-616, MPI_STATE, 0.996087, 1.549679, 0.553592, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-615
State, rank-615, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-615, MPI_STATE, 0.000000, 0.994205, 0.994205, 0.000000, PMPI_Allreduce
State, rank-615, MPI_STATE, 0.994205, 1.549679, 0.555474, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-614
State, rank-614, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-614, MPI_STATE, 0.000000, 0.992322, 0.992322, 0.000000, PMPI_Allreduce
State, rank-614, MPI_STATE, 0.992322, 1.549679, 0.557357, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-613
State, rank-613, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-613, MPI_STATE, 0.000000, 0.990439, 0.990439, 0.000000, PMPI_Allreduce
State, rank-613, MPI_STATE, 0.990439, 1.549679, 0.559240, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-612
State, rank-612, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-612, MPI_STATE, 0.000000, 0.988556, 0.988556, 0.000000, PMPI_Allreduce
State, rank-612, MPI_STATE, 0.988556, 1.549679, 0.561123, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-611
State, rank-611, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-611, MPI_STATE, 0.000000, 0.986673, 0.986673, 0.000000, PMPI_Allreduce
State, rank-611, MPI_STATE, 0.986673, 1.549679, 0.563006, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-610
State, rank-610, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-610, MPI_STATE, 0.000000, 0.984790, 0.984790, 0.000000, PMPI_Allreduce
State, rank-610, MPI_STATE, 0.984790, 1.549679, 0.564889, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-609
State, rank-609, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-609, MPI_STATE, 0.000000, 0.982907, 0.982907, 0.000000, PMPI_Allreduce
State, rank-609, MPI_STATE, 0.982907, 1.549679, 0.566772, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 0.700462, 0.700462, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 0.700462, 1.549679, 0.849217, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-608
State, rank-608, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-608, MPI_STATE, 0.000000, 0.981024, 0.981024, 0.000000, PMPI_Allreduce
State, rank-608, MPI_STATE, 0.981024, 1.549679, 0.568655, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-607
State, rank-607, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-607, MPI_STATE, 0.000000, 0.979141, 0.979141, 0.000000, PMPI_Allreduce
State, rank-607, MPI_STATE, 0.979141, 1.549679, 0.570538, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-606
State, rank-606, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-606, MPI_STATE, 0.000000, 0.977258, 0.977258, 0.000000, PMPI_Allreduce
State, rank-606, MPI_STATE, 0.977258, 1.549679, 0.572421, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-605
State, rank-605, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-605, MPI_STATE, 0.000000, 0.975375, 0.975375, 0.000000, PMPI_Allreduce
State, rank-605, MPI_STATE, 0.975375, 1.549679, 0.574304, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-604
State, rank-604, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-604, MPI_STATE, 0.000000, 0.973492, 0.973492, 0.000000, PMPI_Allreduce
State, rank-604, MPI_STATE, 0.973492, 1.549679, 0.576187, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-603
State, rank-603, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-603, MPI_STATE, 0.000000, 0.971609, 0.971609, 0.000000, PMPI_Allreduce
State, rank-603, MPI_STATE, 0.971609, 1.549679, 0.578070, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-602
State, rank-602, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-602, MPI_STATE, 0.000000, 0.969726, 0.969726, 0.000000, PMPI_Allreduce
State, rank-602, MPI_STATE, 0.969726, 1.549679, 0.579953, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-601
State, rank-601, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-601, MPI_STATE, 0.000000, 0.967843, 0.967843, 0.000000, PMPI_Allreduce
State, rank-601, MPI_STATE, 0.967843, 1.549679, 0.581836, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-600
State, rank-600, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-600, MPI_STATE, 0.000000, 0.965960, 0.965960, 0.000000, PMPI_Allreduce
State, rank-600, MPI_STATE, 0.965960, 1.549679, 0.583719, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-599
State, rank-599, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-599, MPI_STATE, 0.000000, 0.964077, 0.964077, 0.000000, PMPI_Allreduce
State, rank-599, MPI_STATE, 0.964077, 1.549679, 0.585602, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 0.698579, 0.698579, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 0.698579, 1.549679, 0.851100, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 0.596899, 0.596899, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 0.596899, 1.549679, 0.952780, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-598
State, rank-598, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-598, MPI_STATE, 0.000000, 0.962194, 0.962194, 0.000000, PMPI_Allreduce
State, rank-598, MPI_STATE, 0.962194, 1.549679, 0.587485, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-597
State, rank-597, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-597, MPI_STATE, 0.000000, 0.960311, 0.960311, 0.000000, PMPI_Allreduce
State, rank-597, MPI_STATE, 0.960311, 1.549679, 0.589368, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-596
State, rank-596, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-596, MPI_STATE, 0.000000, 0.958428, 0.958428, 0.000000, PMPI_Allreduce
State, rank-596, MPI_STATE, 0.958428, 1.549679, 0.591251, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-595
State, rank-595, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-595, MPI_STATE, 0.000000, 0.956545, 0.956545, 0.000000, PMPI_Allreduce
State, rank-595, MPI_STATE, 0.956545, 1.549679, 0.593134, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-594
State, rank-594, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-594, MPI_STATE, 0.000000, 0.954662, 0.954662, 0.000000, PMPI_Allreduce
State, rank-594, MPI_STATE, 0.954662, 1.549679, 0.595017, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-593
State, rank-593, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-593, MPI_STATE, 0.000000, 0.952779, 0.952779, 0.000000, PMPI_Allreduce
State, rank-593, MPI_STATE, 0.952779, 1.549679, 0.596900, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-592
State, rank-592, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-592, MPI_STATE, 0.000000, 0.950896, 0.950896, 0.000000, PMPI_Allreduce
State, rank-592, MPI_STATE, 0.950896, 1.549679, 0.598783, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-591
State, rank-591, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-591, MPI_STATE, 0.000000, 0.949013, 0.949013, 0.000000, PMPI_Allreduce
State, rank-591, MPI_STATE, 0.949013, 1.549679, 0.600666, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.54968, 1.54968, rank-590
State, rank-590, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-590, MPI_STATE, 0.000000, 0.947130, 0.947130, 0.000000, PMPI_Allreduce
State, rank-590, MPI_STATE, 0.947130, 1.549679, 0.602549, 0.000000, PMPI_Finalize
