Container, 0, MPI, 0, 64.1387, 64.1387, rank-81
State, rank-81, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-81, MPI_STATE, 0.000000, 30.627571, 30.627571, 0.000000, PMPI_Allreduce
State, rank-81, MPI_STATE, 30.627571, 64.138654, 33.511083, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-80
State, rank-80, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-80, MPI_STATE, 0.000000, 30.549638, 30.549638, 0.000000, PMPI_Allreduce
State, rank-80, MPI_STATE, 30.549638, 64.138654, 33.589016, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-79
State, rank-79, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-79, MPI_STATE, 0.000000, 30.471706, 30.471706, 0.000000, PMPI_Allreduce
State, rank-79, MPI_STATE, 30.471706, 64.138654, 33.666948, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-7
State, rank-7, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-7, MPI_STATE, 0.000000, 24.860548, 24.860548, 0.000000, PMPI_Allreduce
State, rank-7, MPI_STATE, 24.860548, 64.138654, 39.278106, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-78
State, rank-78, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-78, MPI_STATE, 0.000000, 30.393773, 30.393773, 0.000000, PMPI_Allreduce
State, rank-78, MPI_STATE, 30.393773, 64.138654, 33.744881, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-77
State, rank-77, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-77, MPI_STATE, 0.000000, 30.315840, 30.315840, 0.000000, PMPI_Allreduce
State, rank-77, MPI_STATE, 30.315840, 64.138654, 33.822814, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-76
State, rank-76, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-76, MPI_STATE, 0.000000, 30.237907, 30.237907, 0.000000, PMPI_Allreduce
State, rank-76, MPI_STATE, 30.237907, 64.138654, 33.900747, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-75
State, rank-75, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-75, MPI_STATE, 0.000000, 30.159975, 30.159975, 0.000000, PMPI_Allreduce
State, rank-75, MPI_STATE, 30.159975, 64.138654, 33.978679, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-74
State, rank-74, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-74, MPI_STATE, 0.000000, 30.082042, 30.082042, 0.000000, PMPI_Allreduce
State, rank-74, MPI_STATE, 30.082042, 64.138654, 34.056612, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-73
State, rank-73, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-73, MPI_STATE, 0.000000, 30.004109, 30.004109, 0.000000, PMPI_Allreduce
State, rank-73, MPI_STATE, 30.004109, 64.138654, 34.134545, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-72
State, rank-72, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-72, MPI_STATE, 0.000000, 29.926176, 29.926176, 0.000000, PMPI_Allreduce
State, rank-72, MPI_STATE, 29.926176, 64.138654, 34.212478, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-71
State, rank-71, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-71, MPI_STATE, 0.000000, 29.848244, 29.848244, 0.000000, PMPI_Allreduce
State, rank-71, MPI_STATE, 29.848244, 64.138654, 34.290410, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-70
State, rank-70, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-70, MPI_STATE, 0.000000, 29.770311, 29.770311, 0.000000, PMPI_Allreduce
State, rank-70, MPI_STATE, 29.770311, 64.138654, 34.368343, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-69
State, rank-69, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-69, MPI_STATE, 0.000000, 29.692378, 29.692378, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 29.692378, 64.138654, 34.446276, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 24.782615, 24.782615, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 24.782615, 64.138654, 39.356039, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 29.614445, 29.614445, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 29.614445, 64.138654, 34.524209, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 29.536513, 29.536513, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 29.536513, 64.138654, 34.602141, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 29.458580, 29.458580, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 29.458580, 64.138654, 34.680074, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 29.380647, 29.380647, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 29.380647, 64.138654, 34.758007, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 29.302714, 29.302714, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 29.302714, 64.138654, 34.835940, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 29.224782, 29.224782, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 29.224782, 64.138654, 34.913872, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 29.146849, 29.146849, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 29.146849, 64.138654, 34.991805, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-624
State, rank-624, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-624, MPI_STATE, 0.000000, 41.849887, 41.849887, 0.000000, PMPI_Allreduce
State, rank-624, MPI_STATE, 41.849887, 64.138654, 22.288767, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-623
State, rank-623, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-623, MPI_STATE, 0.000000, 41.771955, 41.771955, 0.000000, PMPI_Allreduce
State, rank-623, MPI_STATE, 41.771955, 64.138654, 22.366699, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-622
State, rank-622, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-622, MPI_STATE, 0.000000, 41.694022, 41.694022, 0.000000, PMPI_Allreduce
State, rank-622, MPI_STATE, 41.694022, 64.138654, 22.444632, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-621
State, rank-621, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-621, MPI_STATE, 0.000000, 41.616089, 41.616089, 0.000000, PMPI_Allreduce
State, rank-621, MPI_STATE, 41.616089, 64.138654, 22.522565, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-620
State, rank-620, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-620, MPI_STATE, 0.000000, 41.538156, 41.538156, 0.000000, PMPI_Allreduce
State, rank-620, MPI_STATE, 41.538156, 64.138654, 22.600498, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-619
State, rank-619, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-619, MPI_STATE, 0.000000, 41.460224, 41.460224, 0.000000, PMPI_Allreduce
State, rank-619, MPI_STATE, 41.460224, 64.138654, 22.678430, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 29.068916, 29.068916, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 29.068916, 64.138654, 35.069738, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-618
State, rank-618, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-618, MPI_STATE, 0.000000, 41.382291, 41.382291, 0.000000, PMPI_Allreduce
State, rank-618, MPI_STATE, 41.382291, 64.138654, 22.756363, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-617
State, rank-617, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-617, MPI_STATE, 0.000000, 41.304358, 41.304358, 0.000000, PMPI_Allreduce
State, rank-617, MPI_STATE, 41.304358, 64.138654, 22.834296, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-616
State, rank-616, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-616, MPI_STATE, 0.000000, 41.226425, 41.226425, 0.000000, PMPI_Allreduce
State, rank-616, MPI_STATE, 41.226425, 64.138654, 22.912229, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-615
State, rank-615, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-615, MPI_STATE, 0.000000, 41.148493, 41.148493, 0.000000, PMPI_Allreduce
State, rank-615, MPI_STATE, 41.148493, 64.138654, 22.990161, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-614
State, rank-614, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-614, MPI_STATE, 0.000000, 41.070560, 41.070560, 0.000000, PMPI_Allreduce
State, rank-614, MPI_STATE, 41.070560, 64.138654, 23.068094, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-613
State, rank-613, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-613, MPI_STATE, 0.000000, 40.992627, 40.992627, 0.000000, PMPI_Allreduce
State, rank-613, MPI_STATE, 40.992627, 64.138654, 23.146027, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-612
State, rank-612, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-612, MPI_STATE, 0.000000, 40.914694, 40.914694, 0.000000, PMPI_Allreduce
State, rank-612, MPI_STATE, 40.914694, 64.138654, 23.223960, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-611
State, rank-611, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-611, MPI_STATE, 0.000000, 40.836762, 40.836762, 0.000000, PMPI_Allreduce
State, rank-611, MPI_STATE, 40.836762, 64.138654, 23.301892, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-610
State, rank-610, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-610, MPI_STATE, 0.000000, 40.758829, 40.758829, 0.000000, PMPI_Allreduce
State, rank-610, MPI_STATE, 40.758829, 64.138654, 23.379825, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-609
State, rank-609, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-609, MPI_STATE, 0.000000, 40.680896, 40.680896, 0.000000, PMPI_Allreduce
State, rank-609, MPI_STATE, 40.680896, 64.138654, 23.457758, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 28.990983, 28.990983, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 28.990983, 64.138654, 35.147671, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-608
State, rank-608, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-608, MPI_STATE, 0.000000, 40.602963, 40.602963, 0.000000, PMPI_Allreduce
State, rank-608, MPI_STATE, 40.602963, 64.138654, 23.535691, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-607
State, rank-607, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-607, MPI_STATE, 0.000000, 40.525031, 40.525031, 0.000000, PMPI_Allreduce
State, rank-607, MPI_STATE, 40.525031, 64.138654, 23.613623, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-606
State, rank-606, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-606, MPI_STATE, 0.000000, 40.447098, 40.447098, 0.000000, PMPI_Allreduce
State, rank-606, MPI_STATE, 40.447098, 64.138654, 23.691556, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-605
State, rank-605, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-605, MPI_STATE, 0.000000, 40.369165, 40.369165, 0.000000, PMPI_Allreduce
State, rank-605, MPI_STATE, 40.369165, 64.138654, 23.769489, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-604
State, rank-604, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-604, MPI_STATE, 0.000000, 40.291232, 40.291232, 0.000000, PMPI_Allreduce
State, rank-604, MPI_STATE, 40.291232, 64.138654, 23.847422, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-603
State, rank-603, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-603, MPI_STATE, 0.000000, 40.213300, 40.213300, 0.000000, PMPI_Allreduce
State, rank-603, MPI_STATE, 40.213300, 64.138654, 23.925354, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-602
State, rank-602, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-602, MPI_STATE, 0.000000, 40.135367, 40.135367, 0.000000, PMPI_Allreduce
State, rank-602, MPI_STATE, 40.135367, 64.138654, 24.003287, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-601
State, rank-601, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-601, MPI_STATE, 0.000000, 40.057434, 40.057434, 0.000000, PMPI_Allreduce
State, rank-601, MPI_STATE, 40.057434, 64.138654, 24.081220, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-600
State, rank-600, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-600, MPI_STATE, 0.000000, 39.979501, 39.979501, 0.000000, PMPI_Allreduce
State, rank-600, MPI_STATE, 39.979501, 64.138654, 24.159153, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-599
State, rank-599, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-599, MPI_STATE, 0.000000, 39.901569, 39.901569, 0.000000, PMPI_Allreduce
State, rank-599, MPI_STATE, 39.901569, 64.138654, 24.237085, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 28.913051, 28.913051, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 28.913051, 64.138654, 35.225603, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 64.1387, 64.1387, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
