Container, 0, 0, 0, 0.604402, 0.604402, 0
Container, 0, MPI, 0, 0.604402, 0.604402, rank-8
State, rank-14, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-14, MPI_STATE, 0.000000, 0.543962, 0.543962, 0.000000, PMPI_Allreduce
State, rank-14, MPI_STATE, 0.543962, 0.604402, 0.060440, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.604402, 0.604402, rank-13
State, rank-13, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-13, MPI_STATE, 0.000000, 0.483522, 0.483522, 0.000000, PMPI_Allreduce
State, rank-13, MPI_STATE, 0.483522, 0.604402, 0.120880, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.604402, 0.604402, rank-12
State, rank-12, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-12, MPI_STATE, 0.000000, 0.423082, 0.423082, 0.000000, PMPI_Allreduce
State, rank-12, MPI_STATE, 0.423082, 0.604402, 0.181320, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.604402, 0.604402, rank-11
State, rank-11, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-11, MPI_STATE, 0.000000, 0.543962, 0.543962, 0.000000, PMPI_Allreduce
State, rank-11, MPI_STATE, 0.543962, 0.604402, 0.060440, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.604402, 0.604402, rank-10
State, rank-10, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-10, MPI_STATE, 0.000000, 0.483522, 0.483522, 0.000000, PMPI_Allreduce
State, rank-10, MPI_STATE, 0.483522, 0.604402, 0.120880, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.604402, 0.604402, rank-9
State, rank-9, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-9, MPI_STATE, 0.000000, 0.423082, 0.423082, 0.000000, PMPI_Allreduce
State, rank-9, MPI_STATE, 0.423082, 0.604402, 0.181320, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.604402, 0.604402, rank-0
State, rank-0, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-0, MPI_STATE, 0.000000, 0.241761, 0.241761, 0.000000, PMPI_Allreduce
State, rank-0, MPI_STATE, 0.241761, 0.604402, 0.362641, 0.000000, PMPI_Finalize
