Container, 0, 0, 0, 0.178881, 0.178881, 0
Container, 0, MPI, 0, 0.178881, 0.178881, rank-98
State, rank-76, MPI_STATE, 0.000000, 0.094148, 0.094148, 0.000000, PMPI_Allreduce
State, rank-76, MPI_STATE, 0.094148, 0.178881, 0.084733, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-75
State, rank-75, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-75, MPI_STATE, 0.000000, 0.092265, 0.092265, 0.000000, PMPI_Allreduce
State, rank-75, MPI_STATE, 0.092265, 0.178881, 0.086616, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-74
State, rank-74, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-74, MPI_STATE, 0.000000, 0.088499, 0.088499, 0.000000, PMPI_Allreduce
State, rank-74, MPI_STATE, 0.088499, 0.178881, 0.090382, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-73
State, rank-73, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-73, MPI_STATE, 0.000000, 0.086616, 0.086616, 0.000000, PMPI_Allreduce
State, rank-73, MPI_STATE, 0.086616, 0.178881, 0.092265, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-72
State, rank-72, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-72, MPI_STATE, 0.000000, 0.084733, 0.084733, 0.000000, PMPI_Allreduce
State, rank-72, MPI_STATE, 0.084733, 0.178881, 0.094148, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-71
State, rank-71, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-71, MPI_STATE, 0.000000, 0.082850, 0.082850, 0.000000, PMPI_Allreduce
State, rank-71, MPI_STATE, 0.082850, 0.178881, 0.096031, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-70
State, rank-70, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-70, MPI_STATE, 0.000000, 0.080967, 0.080967, 0.000000, PMPI_Allreduce
State, rank-70, MPI_STATE, 0.080967, 0.178881, 0.097914, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-69
State, rank-69, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-69, MPI_STATE, 0.000000, 0.079084, 0.079084, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 0.079084, 0.178881, 0.099797, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 0.056489, 0.056489, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 0.056489, 0.178881, 0.122392, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 0.077201, 0.077201, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 0.077201, 0.178881, 0.101680, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 0.075319, 0.075319, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 0.075319, 0.178881, 0.103562, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 0.073436, 0.073436, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 0.073436, 0.178881, 0.105445, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 0.071553, 0.071553, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 0.071553, 0.178881, 0.107328, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 0.069670, 0.069670, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 0.069670, 0.178881, 0.109211, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 0.107329, 0.107329, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 0.107329, 0.178881, 0.071552, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 0.105446, 0.105446, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 0.105446, 0.178881, 0.073435, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-624
State, rank-624, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-624, MPI_STATE, 0.000000, 0.135573, 0.135573, 0.000000, PMPI_Allreduce
State, rank-624, MPI_STATE, 0.135573, 0.178881, 0.043308, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-623
State, rank-623, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-623, MPI_STATE, 0.000000, 0.146871, 0.146871, 0.000000, PMPI_Allreduce
State, rank-623, MPI_STATE, 0.146871, 0.178881, 0.032010, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-622
State, rank-622, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-622, MPI_STATE, 0.000000, 0.144988, 0.144988, 0.000000, PMPI_Allreduce
State, rank-622, MPI_STATE, 0.144988, 0.178881, 0.033893, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-621
State, rank-621, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-621, MPI_STATE, 0.000000, 0.143105, 0.143105, 0.000000, PMPI_Allreduce
State, rank-621, MPI_STATE, 0.143105, 0.178881, 0.035776, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-620
State, rank-620, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-620, MPI_STATE, 0.000000, 0.141222, 0.141222, 0.000000, PMPI_Allreduce
State, rank-620, MPI_STATE, 0.141222, 0.178881, 0.037659, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-619
State, rank-619, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-619, MPI_STATE, 0.000000, 0.139339, 0.139339, 0.000000, PMPI_Allreduce
State, rank-619, MPI_STATE, 0.139339, 0.178881, 0.039542, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 0.103563, 0.103563, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 0.103563, 0.178881, 0.075318, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-618
State, rank-618, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-618, MPI_STATE, 0.000000, 0.137456, 0.137456, 0.000000, PMPI_Allreduce
State, rank-618, MPI_STATE, 0.137456, 0.178881, 0.041425, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-617
State, rank-617, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-617, MPI_STATE, 0.000000, 0.135573, 0.135573, 0.000000, PMPI_Allreduce
State, rank-617, MPI_STATE, 0.135573, 0.178881, 0.043308, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-616
State, rank-616, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-616, MPI_STATE, 0.000000, 0.133690, 0.133690, 0.000000, PMPI_Allreduce
State, rank-616, MPI_STATE, 0.133690, 0.178881, 0.045191, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-615
State, rank-615, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-615, MPI_STATE, 0.000000, 0.131807, 0.131807, 0.000000, PMPI_Allreduce
State, rank-615, MPI_STATE, 0.131807, 0.178881, 0.047074, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-614
State, rank-614, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-614, MPI_STATE, 0.000000, 0.129924, 0.129924, 0.000000, PMPI_Allreduce
State, rank-614, MPI_STATE, 0.129924, 0.178881, 0.048957, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-613
State, rank-613, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-613, MPI_STATE, 0.000000, 0.128041, 0.128041, 0.000000, PMPI_Allreduce
State, rank-613, MPI_STATE, 0.128041, 0.178881, 0.050840, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-612
State, rank-612, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-612, MPI_STATE, 0.000000, 0.126159, 0.126159, 0.000000, PMPI_Allreduce
State, rank-612, MPI_STATE, 0.126159, 0.178881, 0.052722, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-611
State, rank-611, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-611, MPI_STATE, 0.000000, 0.124276, 0.124276, 0.000000, PMPI_Allreduce
State, rank-611, MPI_STATE, 0.124276, 0.178881, 0.054605, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-610
State, rank-610, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-610, MPI_STATE, 0.000000, 0.122393, 0.122393, 0.000000, PMPI_Allreduce
State, rank-610, MPI_STATE, 0.122393, 0.178881, 0.056488, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-609
State, rank-609, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-609, MPI_STATE, 0.000000, 0.120510, 0.120510, 0.000000, PMPI_Allreduce
State, rank-609, MPI_STATE, 0.120510, 0.178881, 0.058371, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 0.101680, 0.101680, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 0.101680, 0.178881, 0.077201, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-608
State, rank-608, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-608, MPI_STATE, 0.000000, 0.118627, 0.118627, 0.000000, PMPI_Allreduce
State, rank-608, MPI_STATE, 0.118627, 0.178881, 0.060254, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-607
State, rank-607, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-607, MPI_STATE, 0.000000, 0.150637, 0.150637, 0.000000, PMPI_Allreduce
State, rank-607, MPI_STATE, 0.150637, 0.178881, 0.028244, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-606
State, rank-606, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-606, MPI_STATE, 0.000000, 0.148754, 0.148754, 0.000000, PMPI_Allreduce
State, rank-606, MPI_STATE, 0.148754, 0.178881, 0.030127, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-605
State, rank-605, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-605, MPI_STATE, 0.000000, 0.146871, 0.146871, 0.000000, PMPI_Allreduce
State, rank-605, MPI_STATE, 0.146871, 0.178881, 0.032010, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-604
State, rank-604, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-604, MPI_STATE, 0.000000, 0.144988, 0.144988, 0.000000, PMPI_Allreduce
State, rank-604, MPI_STATE, 0.144988, 0.178881, 0.033893, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-603
State, rank-603, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-603, MPI_STATE, 0.000000, 0.143105, 0.143105, 0.000000, PMPI_Allreduce
State, rank-603, MPI_STATE, 0.143105, 0.178881, 0.035776, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-602
State, rank-602, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-602, MPI_STATE, 0.000000, 0.141222, 0.141222, 0.000000, PMPI_Allreduce
State, rank-602, MPI_STATE, 0.141222, 0.178881, 0.037659, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-601
State, rank-601, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-601, MPI_STATE, 0.000000, 0.139339, 0.139339, 0.000000, PMPI_Allreduce
State, rank-601, MPI_STATE, 0.139339, 0.178881, 0.039542, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-600
State, rank-600, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-600, MPI_STATE, 0.000000, 0.137456, 0.137456, 0.000000, PMPI_Allreduce
State, rank-600, MPI_STATE, 0.137456, 0.178881, 0.041425, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-599
State, rank-599, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-599, MPI_STATE, 0.000000, 0.133690, 0.133690, 0.000000, PMPI_Allreduce
State, rank-599, MPI_STATE, 0.133690, 0.178881, 0.045191, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 0.099797, 0.099797, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 0.099797, 0.178881, 0.079084, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 0.054606, 0.054606, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 0.054606, 0.178881, 0.124275, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-598
State, rank-598, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-598, MPI_STATE, 0.000000, 0.131807, 0.131807, 0.000000, PMPI_Allreduce
State, rank-598, MPI_STATE, 0.131807, 0.178881, 0.047074, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-597
State, rank-597, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-597, MPI_STATE, 0.000000, 0.129924, 0.129924, 0.000000, PMPI_Allreduce
State, rank-597, MPI_STATE, 0.129924, 0.178881, 0.048957, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-596
State, rank-596, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-596, MPI_STATE, 0.000000, 0.128041, 0.128041, 0.000000, PMPI_Allreduce
State, rank-596, MPI_STATE, 0.128041, 0.178881, 0.050840, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-595
State, rank-595, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-595, MPI_STATE, 0.000000, 0.126159, 0.126159, 0.000000, PMPI_Allreduce
State, rank-595, MPI_STATE, 0.126159, 0.178881, 0.052722, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-594
State, rank-594, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-594, MPI_STATE, 0.000000, 0.124276, 0.124276, 0.000000, PMPI_Allreduce
State, rank-594, MPI_STATE, 0.124276, 0.178881, 0.054605, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-593
State, rank-593, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-593, MPI_STATE, 0.000000, 0.122393, 0.122393, 0.000000, PMPI_Allreduce
State, rank-593, MPI_STATE, 0.122393, 0.178881, 0.056488, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-592
State, rank-592, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-592, MPI_STATE, 0.000000, 0.120510, 0.120510, 0.000000, PMPI_Allreduce
State, rank-592, MPI_STATE, 0.120510, 0.178881, 0.058371, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-591
State, rank-591, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-591, MPI_STATE, 0.000000, 0.131807, 0.131807, 0.000000, PMPI_Allreduce
State, rank-591, MPI_STATE, 0.131807, 0.178881, 0.047074, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.178881, 0.178881, rank-590
State, rank-590, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-590, MPI_STATE, 0.000000, 0.129924, 0.129924, 0.000000, PMPI_Allreduce
State, rank-590, MPI_STATE, 0.129924, 0.178881, 0.048957, 0.000000, PMPI_Finalize
