Container, 0, 0, 0, 23.1491, 23.1491, 0
Container, 0, MPI, 0, 23.1491, 23.1491, rank-98
State, rank-80, MPI_STATE, 12.571838, 23.149106, 10.577268, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-79
State, rank-79, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-79, MPI_STATE, 0.000000, 12.511397, 12.511397, 0.000000, PMPI_Allreduce
State, rank-79, MPI_STATE, 12.511397, 23.149106, 10.637709, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-7
State, rank-7, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-7, MPI_STATE, 0.000000, 8.159607, 8.159607, 0.000000, PMPI_Allreduce
State, rank-7, MPI_STATE, 8.159607, 23.149106, 14.989499, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-78
State, rank-78, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-78, MPI_STATE, 0.000000, 12.450955, 12.450955, 0.000000, PMPI_Allreduce
State, rank-78, MPI_STATE, 12.450955, 23.149106, 10.698151, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-77
State, rank-77, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-77, MPI_STATE, 0.000000, 12.390514, 12.390514, 0.000000, PMPI_Allreduce
State, rank-77, MPI_STATE, 12.390514, 23.149106, 10.758592, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-76
State, rank-76, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-76, MPI_STATE, 0.000000, 12.330072, 12.330072, 0.000000, PMPI_Allreduce
State, rank-76, MPI_STATE, 12.330072, 23.149106, 10.819034, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-75
State, rank-75, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-75, MPI_STATE, 0.000000, 12.269631, 12.269631, 0.000000, PMPI_Allreduce
State, rank-75, MPI_STATE, 12.269631, 23.149106, 10.879475, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-74
State, rank-74, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-74, MPI_STATE, 0.000000, 12.209189, 12.209189, 0.000000, PMPI_Allreduce
State, rank-74, MPI_STATE, 12.209189, 23.149106, 10.939917, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-73
State, rank-73, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-73, MPI_STATE, 0.000000, 12.148748, 12.148748, 0.000000, PMPI_Allreduce
State, rank-73, MPI_STATE, 12.148748, 23.149106, 11.000358, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-72
State, rank-72, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-72, MPI_STATE, 0.000000, 12.088306, 12.088306, 0.000000, PMPI_Allreduce
State, rank-72, MPI_STATE, 12.088306, 23.149106, 11.060800, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-71
State, rank-71, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-71, MPI_STATE, 0.000000, 12.027865, 12.027865, 0.000000, PMPI_Allreduce
State, rank-71, MPI_STATE, 12.027865, 23.149106, 11.121241, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-70
State, rank-70, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-70, MPI_STATE, 0.000000, 11.967423, 11.967423, 0.000000, PMPI_Allreduce
State, rank-70, MPI_STATE, 11.967423, 23.149106, 11.181683, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-69
State, rank-69, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-69, MPI_STATE, 0.000000, 11.906982, 11.906982, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 11.906982, 23.149106, 11.242124, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 8.099165, 8.099165, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 8.099165, 23.149106, 15.049941, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 11.846540, 11.846540, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 11.846540, 23.149106, 11.302566, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 11.786098, 11.786098, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 11.786098, 23.149106, 11.363008, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 11.725657, 11.725657, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 11.725657, 23.149106, 11.423449, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 11.665215, 11.665215, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 11.665215, 23.149106, 11.483891, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 11.604774, 11.604774, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 11.604774, 23.149106, 11.544332, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 11.544332, 11.544332, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 11.544332, 23.149106, 11.604774, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 11.483891, 11.483891, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 11.483891, 23.149106, 11.665215, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 11.423449, 11.423449, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 11.423449, 23.149106, 11.725657, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 11.363008, 11.363008, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 11.363008, 23.149106, 11.786098, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 11.302566, 11.302566, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 11.302566, 23.149106, 11.846540, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 8.038724, 8.038724, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 8.038724, 23.149106, 15.110382, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-58
State, rank-58, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-58, MPI_STATE, 0.000000, 11.242125, 11.242125, 0.000000, PMPI_Allreduce
State, rank-58, MPI_STATE, 11.242125, 23.149106, 11.906981, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-57
State, rank-57, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-57, MPI_STATE, 0.000000, 11.181683, 11.181683, 0.000000, PMPI_Allreduce
State, rank-57, MPI_STATE, 11.181683, 23.149106, 11.967423, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-56
State, rank-56, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-56, MPI_STATE, 0.000000, 11.121242, 11.121242, 0.000000, PMPI_Allreduce
State, rank-56, MPI_STATE, 11.121242, 23.149106, 12.027864, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-55
State, rank-55, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-55, MPI_STATE, 0.000000, 11.060800, 11.060800, 0.000000, PMPI_Allreduce
State, rank-55, MPI_STATE, 11.060800, 23.149106, 12.088306, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-54
State, rank-54, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-54, MPI_STATE, 0.000000, 11.000359, 11.000359, 0.000000, PMPI_Allreduce
State, rank-54, MPI_STATE, 11.000359, 23.149106, 12.148747, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-53
State, rank-53, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-53, MPI_STATE, 0.000000, 10.939917, 10.939917, 0.000000, PMPI_Allreduce
State, rank-53, MPI_STATE, 10.939917, 23.149106, 12.209189, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-52
State, rank-52, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-52, MPI_STATE, 0.000000, 10.879475, 10.879475, 0.000000, PMPI_Allreduce
State, rank-52, MPI_STATE, 10.879475, 23.149106, 12.269631, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-51
State, rank-51, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-51, MPI_STATE, 0.000000, 10.819034, 10.819034, 0.000000, PMPI_Allreduce
State, rank-51, MPI_STATE, 10.819034, 23.149106, 12.330072, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-50
State, rank-50, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-50, MPI_STATE, 0.000000, 10.758592, 10.758592, 0.000000, PMPI_Allreduce
State, rank-50, MPI_STATE, 10.758592, 23.149106, 12.390514, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-49
State, rank-49, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-49, MPI_STATE, 0.000000, 10.698151, 10.698151, 0.000000, PMPI_Allreduce
State, rank-49, MPI_STATE, 10.698151, 23.149106, 12.450955, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-4
State, rank-4, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-4, MPI_STATE, 0.000000, 7.978282, 7.978282, 0.000000, PMPI_Allreduce
State, rank-4, MPI_STATE, 7.978282, 23.149106, 15.170824, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-48
State, rank-48, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-48, MPI_STATE, 0.000000, 10.637709, 10.637709, 0.000000, PMPI_Allreduce
State, rank-48, MPI_STATE, 10.637709, 23.149106, 12.511397, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-47
State, rank-47, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-47, MPI_STATE, 0.000000, 10.577268, 10.577268, 0.000000, PMPI_Allreduce
State, rank-47, MPI_STATE, 10.577268, 23.149106, 12.571838, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-46
State, rank-46, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-46, MPI_STATE, 0.000000, 10.516826, 10.516826, 0.000000, PMPI_Allreduce
State, rank-46, MPI_STATE, 10.516826, 23.149106, 12.632280, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-45
State, rank-45, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-45, MPI_STATE, 0.000000, 10.456385, 10.456385, 0.000000, PMPI_Allreduce
State, rank-45, MPI_STATE, 10.456385, 23.149106, 12.692721, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-44
State, rank-44, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-44, MPI_STATE, 0.000000, 10.395943, 10.395943, 0.000000, PMPI_Allreduce
State, rank-44, MPI_STATE, 10.395943, 23.149106, 12.753163, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-43
State, rank-43, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-43, MPI_STATE, 0.000000, 10.335502, 10.335502, 0.000000, PMPI_Allreduce
State, rank-43, MPI_STATE, 10.335502, 23.149106, 12.813604, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-42
State, rank-42, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-42, MPI_STATE, 0.000000, 10.275060, 10.275060, 0.000000, PMPI_Allreduce
State, rank-42, MPI_STATE, 10.275060, 23.149106, 12.874046, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-41
State, rank-41, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-41, MPI_STATE, 0.000000, 10.214619, 10.214619, 0.000000, PMPI_Allreduce
State, rank-41, MPI_STATE, 10.214619, 23.149106, 12.934487, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-40
State, rank-40, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-40, MPI_STATE, 0.000000, 10.154177, 10.154177, 0.000000, PMPI_Allreduce
State, rank-40, MPI_STATE, 10.154177, 23.149106, 12.994929, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-39
State, rank-39, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-39, MPI_STATE, 0.000000, 10.093736, 10.093736, 0.000000, PMPI_Allreduce
State, rank-39, MPI_STATE, 10.093736, 23.149106, 13.055370, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-3
State, rank-3, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-3, MPI_STATE, 0.000000, 7.917840, 7.917840, 0.000000, PMPI_Allreduce
State, rank-3, MPI_STATE, 7.917840, 23.149106, 15.231266, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-38
State, rank-38, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-38, MPI_STATE, 0.000000, 10.033294, 10.033294, 0.000000, PMPI_Allreduce
State, rank-38, MPI_STATE, 10.033294, 23.149106, 13.115812, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-37
State, rank-37, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-37, MPI_STATE, 0.000000, 9.972853, 9.972853, 0.000000, PMPI_Allreduce
State, rank-37, MPI_STATE, 9.972853, 23.149106, 13.176253, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-36
State, rank-36, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-36, MPI_STATE, 0.000000, 9.912411, 9.912411, 0.000000, PMPI_Allreduce
State, rank-36, MPI_STATE, 9.912411, 23.149106, 13.236695, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-35
State, rank-35, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-35, MPI_STATE, 0.000000, 9.851969, 9.851969, 0.000000, PMPI_Allreduce
State, rank-35, MPI_STATE, 9.851969, 23.149106, 13.297137, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-34
State, rank-34, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-34, MPI_STATE, 0.000000, 9.791528, 9.791528, 0.000000, PMPI_Allreduce
State, rank-34, MPI_STATE, 9.791528, 23.149106, 13.357578, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-33
State, rank-33, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-33, MPI_STATE, 0.000000, 9.731086, 9.731086, 0.000000, PMPI_Allreduce
State, rank-33, MPI_STATE, 9.731086, 23.149106, 13.418020, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-32
State, rank-32, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-32, MPI_STATE, 0.000000, 9.670645, 9.670645, 0.000000, PMPI_Allreduce
State, rank-32, MPI_STATE, 9.670645, 23.149106, 13.478461, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-31
State, rank-31, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-31, MPI_STATE, 0.000000, 9.610203, 9.610203, 0.000000, PMPI_Allreduce
State, rank-31, MPI_STATE, 9.610203, 23.149106, 13.538903, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-30
State, rank-30, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-30, MPI_STATE, 0.000000, 9.549762, 9.549762, 0.000000, PMPI_Allreduce
State, rank-30, MPI_STATE, 9.549762, 23.149106, 13.599344, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-29
State, rank-29, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-29, MPI_STATE, 0.000000, 9.489320, 9.489320, 0.000000, PMPI_Allreduce
State, rank-29, MPI_STATE, 9.489320, 23.149106, 13.659786, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-2
State, rank-2, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-2, MPI_STATE, 0.000000, 7.857399, 7.857399, 0.000000, PMPI_Allreduce
State, rank-2, MPI_STATE, 7.857399, 23.149106, 15.291707, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-28
State, rank-28, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-28, MPI_STATE, 0.000000, 9.428879, 9.428879, 0.000000, PMPI_Allreduce
State, rank-28, MPI_STATE, 9.428879, 23.149106, 13.720227, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 23.1491, 23.1491, rank-27
State, rank-27, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-27, MPI_STATE, 0.000000, 9.368437, 9.368437, 0.000000, PMPI_Allreduce
State, rank-27, MPI_STATE, 9.368437, 23.149106, 13.780669, 0.000000, PMPI_Finalize
