Container, 0, 0, 0, 1.33907, 1.33907, 0
Container, 0, MPI, 0, 1.33907, 1.33907, rank-98
State, rank-84, MPI_STATE, 0.741208, 1.339069, 0.597861, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-83
State, rank-83, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-83, MPI_STATE, 0.000000, 0.737711, 0.737711, 0.000000, PMPI_Allreduce
State, rank-83, MPI_STATE, 0.737711, 1.339069, 0.601358, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-82
State, rank-82, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-82, MPI_STATE, 0.000000, 0.734215, 0.734215, 0.000000, PMPI_Allreduce
State, rank-82, MPI_STATE, 0.734215, 1.339069, 0.604854, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-81
State, rank-81, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-81, MPI_STATE, 0.000000, 0.730719, 0.730719, 0.000000, PMPI_Allreduce
State, rank-81, MPI_STATE, 0.730719, 1.339069, 0.608350, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-80
State, rank-80, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-80, MPI_STATE, 0.000000, 0.727223, 0.727223, 0.000000, PMPI_Allreduce
State, rank-80, MPI_STATE, 0.727223, 1.339069, 0.611846, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-79
State, rank-79, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-79, MPI_STATE, 0.000000, 0.723726, 0.723726, 0.000000, PMPI_Allreduce
State, rank-79, MPI_STATE, 0.723726, 1.339069, 0.615343, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-7
State, rank-7, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-7, MPI_STATE, 0.000000, 0.471995, 0.471995, 0.000000, PMPI_Allreduce
State, rank-7, MPI_STATE, 0.471995, 1.339069, 0.867074, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-78
State, rank-78, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-78, MPI_STATE, 0.000000, 0.720230, 0.720230, 0.000000, PMPI_Allreduce
State, rank-78, MPI_STATE, 0.720230, 1.339069, 0.618839, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-77
State, rank-77, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-77, MPI_STATE, 0.000000, 0.716734, 0.716734, 0.000000, PMPI_Allreduce
State, rank-77, MPI_STATE, 0.716734, 1.339069, 0.622335, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-76
State, rank-76, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-76, MPI_STATE, 0.000000, 0.713238, 0.713238, 0.000000, PMPI_Allreduce
State, rank-76, MPI_STATE, 0.713238, 1.339069, 0.625831, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-75
State, rank-75, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-75, MPI_STATE, 0.000000, 0.709741, 0.709741, 0.000000, PMPI_Allreduce
State, rank-75, MPI_STATE, 0.709741, 1.339069, 0.629328, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-74
State, rank-74, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-74, MPI_STATE, 0.000000, 0.706245, 0.706245, 0.000000, PMPI_Allreduce
State, rank-74, MPI_STATE, 0.706245, 1.339069, 0.632824, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-73
State, rank-73, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-73, MPI_STATE, 0.000000, 0.702749, 0.702749, 0.000000, PMPI_Allreduce
State, rank-73, MPI_STATE, 0.702749, 1.339069, 0.636320, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-72
State, rank-72, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-72, MPI_STATE, 0.000000, 0.699253, 0.699253, 0.000000, PMPI_Allreduce
State, rank-72, MPI_STATE, 0.699253, 1.339069, 0.639816, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-71
State, rank-71, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-71, MPI_STATE, 0.000000, 0.695756, 0.695756, 0.000000, PMPI_Allreduce
State, rank-71, MPI_STATE, 0.695756, 1.339069, 0.643313, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-70
State, rank-70, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-70, MPI_STATE, 0.000000, 0.692260, 0.692260, 0.000000, PMPI_Allreduce
State, rank-70, MPI_STATE, 0.692260, 1.339069, 0.646809, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-69
State, rank-69, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-69, MPI_STATE, 0.000000, 0.688764, 0.688764, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 0.688764, 1.339069, 0.650305, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 0.468499, 0.468499, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 0.468499, 1.339069, 0.870570, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 0.685267, 0.685267, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 0.685267, 1.339069, 0.653802, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 0.681771, 0.681771, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 0.681771, 1.339069, 0.657298, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 0.678275, 0.678275, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 0.678275, 1.339069, 0.660794, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 0.674779, 0.674779, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 0.674779, 1.339069, 0.664290, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 0.671282, 0.671282, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 0.671282, 1.339069, 0.667787, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 0.667786, 0.667786, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 0.667786, 1.339069, 0.671283, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 0.664290, 0.664290, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 0.664290, 1.339069, 0.674779, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 0.660794, 0.660794, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 0.660794, 1.339069, 0.678275, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 0.657297, 0.657297, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 0.657297, 1.339069, 0.681772, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 0.653801, 0.653801, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 0.653801, 1.339069, 0.685268, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 0.465003, 0.465003, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 0.465003, 1.339069, 0.874066, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-58
State, rank-58, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-58, MPI_STATE, 0.000000, 0.650305, 0.650305, 0.000000, PMPI_Allreduce
State, rank-58, MPI_STATE, 0.650305, 1.339069, 0.688764, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-57
State, rank-57, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-57, MPI_STATE, 0.000000, 0.646809, 0.646809, 0.000000, PMPI_Allreduce
State, rank-57, MPI_STATE, 0.646809, 1.339069, 0.692260, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-56
State, rank-56, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-56, MPI_STATE, 0.000000, 0.643312, 0.643312, 0.000000, PMPI_Allreduce
State, rank-56, MPI_STATE, 0.643312, 1.339069, 0.695757, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-55
State, rank-55, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-55, MPI_STATE, 0.000000, 0.639816, 0.639816, 0.000000, PMPI_Allreduce
State, rank-55, MPI_STATE, 0.639816, 1.339069, 0.699253, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-54
State, rank-54, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-54, MPI_STATE, 0.000000, 0.636320, 0.636320, 0.000000, PMPI_Allreduce
State, rank-54, MPI_STATE, 0.636320, 1.339069, 0.702749, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-53
State, rank-53, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-53, MPI_STATE, 0.000000, 0.632824, 0.632824, 0.000000, PMPI_Allreduce
State, rank-53, MPI_STATE, 0.632824, 1.339069, 0.706245, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-52
State, rank-52, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-52, MPI_STATE, 0.000000, 0.629327, 0.629327, 0.000000, PMPI_Allreduce
State, rank-52, MPI_STATE, 0.629327, 1.339069, 0.709742, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-51
State, rank-51, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-51, MPI_STATE, 0.000000, 0.625831, 0.625831, 0.000000, PMPI_Allreduce
State, rank-51, MPI_STATE, 0.625831, 1.339069, 0.713238, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-50
State, rank-50, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-50, MPI_STATE, 0.000000, 0.622335, 0.622335, 0.000000, PMPI_Allreduce
State, rank-50, MPI_STATE, 0.622335, 1.339069, 0.716734, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-49
State, rank-49, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-49, MPI_STATE, 0.000000, 0.618838, 0.618838, 0.000000, PMPI_Allreduce
State, rank-49, MPI_STATE, 0.618838, 1.339069, 0.720231, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-4
State, rank-4, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-4, MPI_STATE, 0.000000, 0.461507, 0.461507, 0.000000, PMPI_Allreduce
State, rank-4, MPI_STATE, 0.461507, 1.339069, 0.877562, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-48
State, rank-48, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-48, MPI_STATE, 0.000000, 0.615342, 0.615342, 0.000000, PMPI_Allreduce
State, rank-48, MPI_STATE, 0.615342, 1.339069, 0.723727, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-47
State, rank-47, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-47, MPI_STATE, 0.000000, 0.611846, 0.611846, 0.000000, PMPI_Allreduce
State, rank-47, MPI_STATE, 0.611846, 1.339069, 0.727223, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-46
State, rank-46, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-46, MPI_STATE, 0.000000, 0.608350, 0.608350, 0.000000, PMPI_Allreduce
State, rank-46, MPI_STATE, 0.608350, 1.339069, 0.730719, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-45
State, rank-45, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-45, MPI_STATE, 0.000000, 0.604853, 0.604853, 0.000000, PMPI_Allreduce
State, rank-45, MPI_STATE, 0.604853, 1.339069, 0.734216, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-44
State, rank-44, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-44, MPI_STATE, 0.000000, 0.601357, 0.601357, 0.000000, PMPI_Allreduce
State, rank-44, MPI_STATE, 0.601357, 1.339069, 0.737712, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-43
State, rank-43, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-43, MPI_STATE, 0.000000, 0.597861, 0.597861, 0.000000, PMPI_Allreduce
State, rank-43, MPI_STATE, 0.597861, 1.339069, 0.741208, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-42
State, rank-42, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-42, MPI_STATE, 0.000000, 0.594365, 0.594365, 0.000000, PMPI_Allreduce
State, rank-42, MPI_STATE, 0.594365, 1.339069, 0.744704, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-41
State, rank-41, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-41, MPI_STATE, 0.000000, 0.590868, 0.590868, 0.000000, PMPI_Allreduce
State, rank-41, MPI_STATE, 0.590868, 1.339069, 0.748201, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-40
State, rank-40, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-40, MPI_STATE, 0.000000, 0.587372, 0.587372, 0.000000, PMPI_Allreduce
State, rank-40, MPI_STATE, 0.587372, 1.339069, 0.751697, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-39
State, rank-39, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-39, MPI_STATE, 0.000000, 0.583876, 0.583876, 0.000000, PMPI_Allreduce
State, rank-39, MPI_STATE, 0.583876, 1.339069, 0.755193, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-3
State, rank-3, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-3, MPI_STATE, 0.000000, 0.458010, 0.458010, 0.000000, PMPI_Allreduce
State, rank-3, MPI_STATE, 0.458010, 1.339069, 0.881059, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-38
State, rank-38, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-38, MPI_STATE, 0.000000, 0.580380, 0.580380, 0.000000, PMPI_Allreduce
State, rank-38, MPI_STATE, 0.580380, 1.339069, 0.758689, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-37
State, rank-37, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-37, MPI_STATE, 0.000000, 0.576883, 0.576883, 0.000000, PMPI_Allreduce
State, rank-37, MPI_STATE, 0.576883, 1.339069, 0.762186, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-36
State, rank-36, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-36, MPI_STATE, 0.000000, 0.573387, 0.573387, 0.000000, PMPI_Allreduce
State, rank-36, MPI_STATE, 0.573387, 1.339069, 0.765682, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-35
State, rank-35, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-35, MPI_STATE, 0.000000, 0.569891, 0.569891, 0.000000, PMPI_Allreduce
State, rank-35, MPI_STATE, 0.569891, 1.339069, 0.769178, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-34
State, rank-34, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-34, MPI_STATE, 0.000000, 0.566395, 0.566395, 0.000000, PMPI_Allreduce
State, rank-34, MPI_STATE, 0.566395, 1.339069, 0.772674, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-33
State, rank-33, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-33, MPI_STATE, 0.000000, 0.562898, 0.562898, 0.000000, PMPI_Allreduce
State, rank-33, MPI_STATE, 0.562898, 1.339069, 0.776171, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-32
State, rank-32, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-32, MPI_STATE, 0.000000, 0.559402, 0.559402, 0.000000, PMPI_Allreduce
State, rank-32, MPI_STATE, 0.559402, 1.339069, 0.779667, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-31
State, rank-31, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-31, MPI_STATE, 0.000000, 0.555906, 0.555906, 0.000000, PMPI_Allreduce
State, rank-31, MPI_STATE, 0.555906, 1.339069, 0.783163, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-30
State, rank-30, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-30, MPI_STATE, 0.000000, 0.552409, 0.552409, 0.000000, PMPI_Allreduce
State, rank-30, MPI_STATE, 0.552409, 1.339069, 0.786660, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-29
State, rank-29, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-29, MPI_STATE, 0.000000, 0.548913, 0.548913, 0.000000, PMPI_Allreduce
State, rank-29, MPI_STATE, 0.548913, 1.339069, 0.790156, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-2
State, rank-2, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-2, MPI_STATE, 0.000000, 0.454514, 0.454514, 0.000000, PMPI_Allreduce
State, rank-2, MPI_STATE, 0.454514, 1.339069, 0.884555, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-28
State, rank-28, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-28, MPI_STATE, 0.000000, 0.545417, 0.545417, 0.000000, PMPI_Allreduce
State, rank-28, MPI_STATE, 0.545417, 1.339069, 0.793652, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 1.33907, 1.33907, rank-27
State, rank-27, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-27, MPI_STATE, 0.000000, 0.541921, 0.541921, 0.000000, PMPI_Allreduce
State, rank-27, MPI_STATE, 0.541921, 1.339069, 0.797148, 0.000000, PMPI_Finalize
