Container, 0, 0, 0, 0.044868, 0.044868, 0
Container, 0, MPI, 0, 0.044868, 0.044868, rank-8
Container, 0, MPI, 0, 0.044868, 0.044868, rank-13
State, rank-13, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-13, MPI_STATE, 0.000000, 0.040966, 0.040966, 0.000000, PMPI_Allreduce
State, rank-13, MPI_STATE, 0.040966, 0.044868, 0.003902, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.044868, 0.044868, rank-12
State, rank-12, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-12, MPI_STATE, 0.000000, 0.039016, 0.039016, 0.000000, PMPI_Allreduce
State, rank-12, MPI_STATE, 0.039016, 0.044868, 0.005852, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.044868, 0.044868, rank-11
State, rank-11, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-11, MPI_STATE, 0.000000, 0.037065, 0.037065, 0.000000, PMPI_Allreduce
State, rank-11, MPI_STATE, 0.037065, 0.044868, 0.007803, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.044868, 0.044868, rank-10
State, rank-10, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-10, MPI_STATE, 0.000000, 0.035114, 0.035114, 0.000000, PMPI_Allreduce
State, rank-10, MPI_STATE, 0.035114, 0.044868, 0.009754, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.044868, 0.044868, rank-9
State, rank-9, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-9, MPI_STATE, 0.000000, 0.033163, 0.033163, 0.000000, PMPI_Allreduce
State, rank-9, MPI_STATE, 0.033163, 0.044868, 0.011705, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.044868, 0.044868, rank-0
State, rank-0, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-0, MPI_STATE, 0.000000, 0.015606, 0.015606, 0.000000, PMPI_Allreduce
State, rank-0, MPI_STATE, 0.015606, 0.044868, 0.029262, 0.000000, PMPI_Finalize
