Container, 0, 0, 0, 2.87742, 2.87742, 0
Container, 0, MPI, 0, 2.87742, 2.87742, rank-98
State, rank-91, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-91, MPI_STATE, 0.000000, 1.408994, 1.408994, 0.000000, PMPI_Allreduce
State, rank-91, MPI_STATE, 1.408994, 2.877424, 1.468430, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-90
State, rank-90, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-90, MPI_STATE, 0.000000, 1.405498, 1.405498, 0.000000, PMPI_Allreduce
State, rank-90, MPI_STATE, 1.405498, 2.877424, 1.471926, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-89
State, rank-89, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-89, MPI_STATE, 0.000000, 1.402001, 1.402001, 0.000000, PMPI_Allreduce
State, rank-89, MPI_STATE, 1.402001, 2.877424, 1.475423, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-8
State, rank-8, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-8, MPI_STATE, 0.000000, 1.118804, 1.118804, 0.000000, PMPI_Allreduce
State, rank-8, MPI_STATE, 1.118804, 2.877424, 1.758620, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-88
State, rank-88, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-88, MPI_STATE, 0.000000, 1.398505, 1.398505, 0.000000, PMPI_Allreduce
State, rank-88, MPI_STATE, 1.398505, 2.877424, 1.478919, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-87
State, rank-87, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-87, MPI_STATE, 0.000000, 1.395009, 1.395009, 0.000000, PMPI_Allreduce
State, rank-87, MPI_STATE, 1.395009, 2.877424, 1.482415, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-86
State, rank-86, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-86, MPI_STATE, 0.000000, 1.391512, 1.391512, 0.000000, PMPI_Allreduce
State, rank-86, MPI_STATE, 1.391512, 2.877424, 1.485912, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-85
State, rank-85, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-85, MPI_STATE, 0.000000, 1.388016, 1.388016, 0.000000, PMPI_Allreduce
State, rank-85, MPI_STATE, 1.388016, 2.877424, 1.489408, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-84
State, rank-84, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-84, MPI_STATE, 0.000000, 1.384520, 1.384520, 0.000000, PMPI_Allreduce
State, rank-84, MPI_STATE, 1.384520, 2.877424, 1.492904, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-83
State, rank-83, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-83, MPI_STATE, 0.000000, 1.381024, 1.381024, 0.000000, PMPI_Allreduce
State, rank-83, MPI_STATE, 1.381024, 2.877424, 1.496400, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-82
State, rank-82, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-82, MPI_STATE, 0.000000, 1.377527, 1.377527, 0.000000, PMPI_Allreduce
State, rank-82, MPI_STATE, 1.377527, 2.877424, 1.499897, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-81
State, rank-81, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-81, MPI_STATE, 0.000000, 1.374031, 1.374031, 0.000000, PMPI_Allreduce
State, rank-81, MPI_STATE, 1.374031, 2.877424, 1.503393, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-80
State, rank-80, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-80, MPI_STATE, 0.000000, 1.370535, 1.370535, 0.000000, PMPI_Allreduce
State, rank-80, MPI_STATE, 1.370535, 2.877424, 1.506889, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-79
State, rank-79, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-79, MPI_STATE, 0.000000, 1.367039, 1.367039, 0.000000, PMPI_Allreduce
State, rank-79, MPI_STATE, 1.367039, 2.877424, 1.510385, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-7
State, rank-7, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-7, MPI_STATE, 0.000000, 1.115308, 1.115308, 0.000000, PMPI_Allreduce
State, rank-7, MPI_STATE, 1.115308, 2.877424, 1.762116, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-78
State, rank-78, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-78, MPI_STATE, 0.000000, 1.363542, 1.363542, 0.000000, PMPI_Allreduce
State, rank-78, MPI_STATE, 1.363542, 2.877424, 1.513882, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-77
State, rank-77, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-77, MPI_STATE, 0.000000, 1.360046, 1.360046, 0.000000, PMPI_Allreduce
State, rank-77, MPI_STATE, 1.360046, 2.877424, 1.517378, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-76
State, rank-76, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-76, MPI_STATE, 0.000000, 1.356550, 1.356550, 0.000000, PMPI_Allreduce
State, rank-76, MPI_STATE, 1.356550, 2.877424, 1.520874, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-75
State, rank-75, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-75, MPI_STATE, 0.000000, 1.353054, 1.353054, 0.000000, PMPI_Allreduce
State, rank-75, MPI_STATE, 1.353054, 2.877424, 1.524370, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-74
State, rank-74, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-74, MPI_STATE, 0.000000, 1.349557, 1.349557, 0.000000, PMPI_Allreduce
State, rank-74, MPI_STATE, 1.349557, 2.877424, 1.527867, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-73
State, rank-73, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-73, MPI_STATE, 0.000000, 1.346061, 1.346061, 0.000000, PMPI_Allreduce
State, rank-73, MPI_STATE, 1.346061, 2.877424, 1.531363, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-72
State, rank-72, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-72, MPI_STATE, 0.000000, 1.342565, 1.342565, 0.000000, PMPI_Allreduce
State, rank-72, MPI_STATE, 1.342565, 2.877424, 1.534859, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-71
State, rank-71, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-71, MPI_STATE, 0.000000, 1.339069, 1.339069, 0.000000, PMPI_Allreduce
State, rank-71, MPI_STATE, 1.339069, 2.877424, 1.538355, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-70
State, rank-70, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-70, MPI_STATE, 0.000000, 1.335572, 1.335572, 0.000000, PMPI_Allreduce
State, rank-70, MPI_STATE, 1.335572, 2.877424, 1.541852, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-69
State, rank-69, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-69, MPI_STATE, 0.000000, 1.332076, 1.332076, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 1.332076, 2.877424, 1.545348, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 1.111811, 1.111811, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 1.111811, 2.877424, 1.765613, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 1.328580, 1.328580, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 1.328580, 2.877424, 1.548844, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 1.325083, 1.325083, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 1.325083, 2.877424, 1.552341, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 1.321587, 1.321587, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 1.321587, 2.877424, 1.555837, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 1.318091, 1.318091, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 1.318091, 2.877424, 1.559333, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 1.314595, 1.314595, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 1.314595, 2.877424, 1.562829, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 1.311098, 1.311098, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 1.311098, 2.877424, 1.566326, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 1.307602, 1.307602, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 1.307602, 2.877424, 1.569822, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-624
State, rank-624, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-624, MPI_STATE, 0.000000, 1.877493, 1.877493, 0.000000, PMPI_Allreduce
State, rank-624, MPI_STATE, 1.877493, 2.877424, 0.999931, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-623
State, rank-623, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-623, MPI_STATE, 0.000000, 1.873997, 1.873997, 0.000000, PMPI_Allreduce
State, rank-623, MPI_STATE, 1.873997, 2.877424, 1.003427, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-622
State, rank-622, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-622, MPI_STATE, 0.000000, 1.870500, 1.870500, 0.000000, PMPI_Allreduce
State, rank-622, MPI_STATE, 1.870500, 2.877424, 1.006924, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-621
State, rank-621, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-621, MPI_STATE, 0.000000, 1.867004, 1.867004, 0.000000, PMPI_Allreduce
State, rank-621, MPI_STATE, 1.867004, 2.877424, 1.010420, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-620
State, rank-620, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-620, MPI_STATE, 0.000000, 1.863508, 1.863508, 0.000000, PMPI_Allreduce
State, rank-620, MPI_STATE, 1.863508, 2.877424, 1.013916, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-619
State, rank-619, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-619, MPI_STATE, 0.000000, 1.860012, 1.860012, 0.000000, PMPI_Allreduce
State, rank-619, MPI_STATE, 1.860012, 2.877424, 1.017412, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 1.304106, 1.304106, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 1.304106, 2.877424, 1.573318, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-618
State, rank-618, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-618, MPI_STATE, 0.000000, 1.856515, 1.856515, 0.000000, PMPI_Allreduce
State, rank-618, MPI_STATE, 1.856515, 2.877424, 1.020909, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-617
State, rank-617, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-617, MPI_STATE, 0.000000, 1.853019, 1.853019, 0.000000, PMPI_Allreduce
State, rank-617, MPI_STATE, 1.853019, 2.877424, 1.024405, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-616
State, rank-616, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-616, MPI_STATE, 0.000000, 1.849523, 1.849523, 0.000000, PMPI_Allreduce
State, rank-616, MPI_STATE, 1.849523, 2.877424, 1.027901, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-615
State, rank-615, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-615, MPI_STATE, 0.000000, 1.846027, 1.846027, 0.000000, PMPI_Allreduce
State, rank-615, MPI_STATE, 1.846027, 2.877424, 1.031397, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-614
State, rank-614, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-614, MPI_STATE, 0.000000, 1.842530, 1.842530, 0.000000, PMPI_Allreduce
State, rank-614, MPI_STATE, 1.842530, 2.877424, 1.034894, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-613
State, rank-613, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-613, MPI_STATE, 0.000000, 1.839034, 1.839034, 0.000000, PMPI_Allreduce
State, rank-613, MPI_STATE, 1.839034, 2.877424, 1.038390, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-612
State, rank-612, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-612, MPI_STATE, 0.000000, 1.835538, 1.835538, 0.000000, PMPI_Allreduce
State, rank-612, MPI_STATE, 1.835538, 2.877424, 1.041886, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-611
State, rank-611, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-611, MPI_STATE, 0.000000, 1.832042, 1.832042, 0.000000, PMPI_Allreduce
State, rank-611, MPI_STATE, 1.832042, 2.877424, 1.045382, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-610
State, rank-610, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-610, MPI_STATE, 0.000000, 1.828545, 1.828545, 0.000000, PMPI_Allreduce
State, rank-610, MPI_STATE, 1.828545, 2.877424, 1.048879, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-609
State, rank-609, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-609, MPI_STATE, 0.000000, 1.825049, 1.825049, 0.000000, PMPI_Allreduce
State, rank-609, MPI_STATE, 1.825049, 2.877424, 1.052375, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 1.300610, 1.300610, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 1.300610, 2.877424, 1.576814, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-608
State, rank-608, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-608, MPI_STATE, 0.000000, 1.821553, 1.821553, 0.000000, PMPI_Allreduce
State, rank-608, MPI_STATE, 1.821553, 2.877424, 1.055871, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-607
State, rank-607, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-607, MPI_STATE, 0.000000, 1.818057, 1.818057, 0.000000, PMPI_Allreduce
State, rank-607, MPI_STATE, 1.818057, 2.877424, 1.059367, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-606
State, rank-606, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-606, MPI_STATE, 0.000000, 1.814560, 1.814560, 0.000000, PMPI_Allreduce
State, rank-606, MPI_STATE, 1.814560, 2.877424, 1.062864, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-605
State, rank-605, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-605, MPI_STATE, 0.000000, 1.811064, 1.811064, 0.000000, PMPI_Allreduce
State, rank-605, MPI_STATE, 1.811064, 2.877424, 1.066360, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-604
State, rank-604, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-604, MPI_STATE, 0.000000, 1.807568, 1.807568, 0.000000, PMPI_Allreduce
State, rank-604, MPI_STATE, 1.807568, 2.877424, 1.069856, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-603
State, rank-603, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-603, MPI_STATE, 0.000000, 1.804071, 1.804071, 0.000000, PMPI_Allreduce
State, rank-603, MPI_STATE, 1.804071, 2.877424, 1.073353, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-602
State, rank-602, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-602, MPI_STATE, 0.000000, 1.800575, 1.800575, 0.000000, PMPI_Allreduce
State, rank-602, MPI_STATE, 1.800575, 2.877424, 1.076849, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-601
State, rank-601, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-601, MPI_STATE, 0.000000, 1.797079, 1.797079, 0.000000, PMPI_Allreduce
State, rank-601, MPI_STATE, 1.797079, 2.877424, 1.080345, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-600
State, rank-600, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-600, MPI_STATE, 0.000000, 1.793583, 1.793583, 0.000000, PMPI_Allreduce
State, rank-600, MPI_STATE, 1.793583, 2.877424, 1.083841, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-599
State, rank-599, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-599, MPI_STATE, 0.000000, 1.790086, 1.790086, 0.000000, PMPI_Allreduce
State, rank-599, MPI_STATE, 1.790086, 2.877424, 1.087338, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 1.297113, 1.297113, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 1.297113, 2.877424, 1.580311, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 1.108315, 1.108315, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 1.108315, 2.877424, 1.769109, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-598
State, rank-598, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-598, MPI_STATE, 0.000000, 1.786590, 1.786590, 0.000000, PMPI_Allreduce
State, rank-598, MPI_STATE, 1.786590, 2.877424, 1.090834, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-597
State, rank-597, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-597, MPI_STATE, 0.000000, 1.783094, 1.783094, 0.000000, PMPI_Allreduce
State, rank-597, MPI_STATE, 1.783094, 2.877424, 1.094330, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-596
State, rank-596, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-596, MPI_STATE, 0.000000, 1.779598, 1.779598, 0.000000, PMPI_Allreduce
State, rank-596, MPI_STATE, 1.779598, 2.877424, 1.097826, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-595
State, rank-595, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-595, MPI_STATE, 0.000000, 1.776101, 1.776101, 0.000000, PMPI_Allreduce
State, rank-595, MPI_STATE, 1.776101, 2.877424, 1.101323, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-594
State, rank-594, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-594, MPI_STATE, 0.000000, 1.772605, 1.772605, 0.000000, PMPI_Allreduce
State, rank-594, MPI_STATE, 1.772605, 2.877424, 1.104819, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-593
State, rank-593, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-593, MPI_STATE, 0.000000, 1.769109, 1.769109, 0.000000, PMPI_Allreduce
State, rank-593, MPI_STATE, 1.769109, 2.877424, 1.108315, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-592
State, rank-592, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-592, MPI_STATE, 0.000000, 1.765613, 1.765613, 0.000000, PMPI_Allreduce
State, rank-592, MPI_STATE, 1.765613, 2.877424, 1.111811, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-591
State, rank-591, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-591, MPI_STATE, 0.000000, 1.762116, 1.762116, 0.000000, PMPI_Allreduce
State, rank-591, MPI_STATE, 1.762116, 2.877424, 1.115308, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 2.87742, 2.87742, rank-590
State, rank-590, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-590, MPI_STATE, 0.000000, 1.758620, 1.758620, 0.000000, PMPI_Allreduce
State, rank-590, MPI_STATE, 1.758620, 2.877424, 1.118804, 0.000000, PMPI_Finalize
