Container, 0, 0, 0, 86.3227, 86.3227, 0
Container, 0, MPI, 0, 86.3227, 86.3227, rank-98
State, rank-69, MPI_STATE, 0.000000, 39.962280, 39.962280, 0.000000, PMPI_Allreduce
State, rank-69, MPI_STATE, 39.962280, 86.322721, 46.360441, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-6
State, rank-6, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-6, MPI_STATE, 0.000000, 33.354344, 33.354344, 0.000000, PMPI_Allreduce
State, rank-6, MPI_STATE, 33.354344, 86.322721, 52.968377, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-68
State, rank-68, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-68, MPI_STATE, 0.000000, 39.857392, 39.857392, 0.000000, PMPI_Allreduce
State, rank-68, MPI_STATE, 39.857392, 86.322721, 46.465329, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-67
State, rank-67, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-67, MPI_STATE, 0.000000, 39.752505, 39.752505, 0.000000, PMPI_Allreduce
State, rank-67, MPI_STATE, 39.752505, 86.322721, 46.570216, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-66
State, rank-66, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-66, MPI_STATE, 0.000000, 39.647617, 39.647617, 0.000000, PMPI_Allreduce
State, rank-66, MPI_STATE, 39.647617, 86.322721, 46.675104, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-65
State, rank-65, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-65, MPI_STATE, 0.000000, 39.542729, 39.542729, 0.000000, PMPI_Allreduce
State, rank-65, MPI_STATE, 39.542729, 86.322721, 46.779992, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-64
State, rank-64, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-64, MPI_STATE, 0.000000, 39.437841, 39.437841, 0.000000, PMPI_Allreduce
State, rank-64, MPI_STATE, 39.437841, 86.322721, 46.884880, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-63
State, rank-63, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-63, MPI_STATE, 0.000000, 39.332953, 39.332953, 0.000000, PMPI_Allreduce
State, rank-63, MPI_STATE, 39.332953, 86.322721, 46.989768, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-62
State, rank-62, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-62, MPI_STATE, 0.000000, 39.228065, 39.228065, 0.000000, PMPI_Allreduce
State, rank-62, MPI_STATE, 39.228065, 86.322721, 47.094656, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-624
State, rank-624, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-624, MPI_STATE, 0.000000, 56.324789, 56.324789, 0.000000, PMPI_Allreduce
State, rank-624, MPI_STATE, 56.324789, 86.322721, 29.997932, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-623
State, rank-623, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-623, MPI_STATE, 0.000000, 56.219901, 56.219901, 0.000000, PMPI_Allreduce
State, rank-623, MPI_STATE, 56.219901, 86.322721, 30.102820, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-622
State, rank-622, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-622, MPI_STATE, 0.000000, 56.115013, 56.115013, 0.000000, PMPI_Allreduce
State, rank-622, MPI_STATE, 56.115013, 86.322721, 30.207708, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-621
State, rank-621, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-621, MPI_STATE, 0.000000, 56.010125, 56.010125, 0.000000, PMPI_Allreduce
State, rank-621, MPI_STATE, 56.010125, 86.322721, 30.312596, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-620
State, rank-620, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-620, MPI_STATE, 0.000000, 55.905237, 55.905237, 0.000000, PMPI_Allreduce
State, rank-620, MPI_STATE, 55.905237, 86.322721, 30.417484, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-619
State, rank-619, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-619, MPI_STATE, 0.000000, 55.800349, 55.800349, 0.000000, PMPI_Allreduce
State, rank-619, MPI_STATE, 55.800349, 86.322721, 30.522372, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-61
State, rank-61, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-61, MPI_STATE, 0.000000, 39.123177, 39.123177, 0.000000, PMPI_Allreduce
State, rank-61, MPI_STATE, 39.123177, 86.322721, 47.199544, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-618
State, rank-618, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-618, MPI_STATE, 0.000000, 55.695462, 55.695462, 0.000000, PMPI_Allreduce
State, rank-618, MPI_STATE, 55.695462, 86.322721, 30.627259, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-617
State, rank-617, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-617, MPI_STATE, 0.000000, 55.590574, 55.590574, 0.000000, PMPI_Allreduce
State, rank-617, MPI_STATE, 55.590574, 86.322721, 30.732147, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-616
State, rank-616, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-616, MPI_STATE, 0.000000, 55.485686, 55.485686, 0.000000, PMPI_Allreduce
State, rank-616, MPI_STATE, 55.485686, 86.322721, 30.837035, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-615
State, rank-615, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-615, MPI_STATE, 0.000000, 55.380798, 55.380798, 0.000000, PMPI_Allreduce
State, rank-615, MPI_STATE, 55.380798, 86.322721, 30.941923, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-614
State, rank-614, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-614, MPI_STATE, 0.000000, 55.275910, 55.275910, 0.000000, PMPI_Allreduce
State, rank-614, MPI_STATE, 55.275910, 86.322721, 31.046811, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-613
State, rank-613, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-613, MPI_STATE, 0.000000, 55.171022, 55.171022, 0.000000, PMPI_Allreduce
State, rank-613, MPI_STATE, 55.171022, 86.322721, 31.151699, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-612
State, rank-612, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-612, MPI_STATE, 0.000000, 55.066134, 55.066134, 0.000000, PMPI_Allreduce
State, rank-612, MPI_STATE, 55.066134, 86.322721, 31.256587, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-611
State, rank-611, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-611, MPI_STATE, 0.000000, 54.961246, 54.961246, 0.000000, PMPI_Allreduce
State, rank-611, MPI_STATE, 54.961246, 86.322721, 31.361475, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-610
State, rank-610, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-610, MPI_STATE, 0.000000, 54.856359, 54.856359, 0.000000, PMPI_Allreduce
State, rank-610, MPI_STATE, 54.856359, 86.322721, 31.466362, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-609
State, rank-609, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-609, MPI_STATE, 0.000000, 54.751471, 54.751471, 0.000000, PMPI_Allreduce
State, rank-609, MPI_STATE, 54.751471, 86.322721, 31.571250, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-60
State, rank-60, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-60, MPI_STATE, 0.000000, 39.018289, 39.018289, 0.000000, PMPI_Allreduce
State, rank-60, MPI_STATE, 39.018289, 86.322721, 47.304432, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-608
State, rank-608, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-608, MPI_STATE, 0.000000, 54.646583, 54.646583, 0.000000, PMPI_Allreduce
State, rank-608, MPI_STATE, 54.646583, 86.322721, 31.676138, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-607
State, rank-607, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-607, MPI_STATE, 0.000000, 54.541695, 54.541695, 0.000000, PMPI_Allreduce
State, rank-607, MPI_STATE, 54.541695, 86.322721, 31.781026, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-606
State, rank-606, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-606, MPI_STATE, 0.000000, 54.436807, 54.436807, 0.000000, PMPI_Allreduce
State, rank-606, MPI_STATE, 54.436807, 86.322721, 31.885914, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-605
State, rank-605, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-605, MPI_STATE, 0.000000, 54.331919, 54.331919, 0.000000, PMPI_Allreduce
State, rank-605, MPI_STATE, 54.331919, 86.322721, 31.990802, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-604
State, rank-604, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-604, MPI_STATE, 0.000000, 54.227031, 54.227031, 0.000000, PMPI_Allreduce
State, rank-604, MPI_STATE, 54.227031, 86.322721, 32.095690, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-603
State, rank-603, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-603, MPI_STATE, 0.000000, 54.122143, 54.122143, 0.000000, PMPI_Allreduce
State, rank-603, MPI_STATE, 54.122143, 86.322721, 32.200578, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-602
State, rank-602, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-602, MPI_STATE, 0.000000, 54.017256, 54.017256, 0.000000, PMPI_Allreduce
State, rank-602, MPI_STATE, 54.017256, 86.322721, 32.305465, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-601
State, rank-601, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-601, MPI_STATE, 0.000000, 53.912368, 53.912368, 0.000000, PMPI_Allreduce
State, rank-601, MPI_STATE, 53.912368, 86.322721, 32.410353, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-600
State, rank-600, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-600, MPI_STATE, 0.000000, 53.807480, 53.807480, 0.000000, PMPI_Allreduce
State, rank-600, MPI_STATE, 53.807480, 86.322721, 32.515241, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-599
State, rank-599, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-599, MPI_STATE, 0.000000, 53.702592, 53.702592, 0.000000, PMPI_Allreduce
State, rank-599, MPI_STATE, 53.702592, 86.322721, 32.620129, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-59
State, rank-59, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-59, MPI_STATE, 0.000000, 38.913402, 38.913402, 0.000000, PMPI_Allreduce
State, rank-59, MPI_STATE, 38.913402, 86.322721, 47.409319, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-5
State, rank-5, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-5, MPI_STATE, 0.000000, 33.249456, 33.249456, 0.000000, PMPI_Allreduce
State, rank-5, MPI_STATE, 33.249456, 86.322721, 53.073265, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-598
State, rank-598, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-598, MPI_STATE, 0.000000, 53.597704, 53.597704, 0.000000, PMPI_Allreduce
State, rank-598, MPI_STATE, 53.597704, 86.322721, 32.725017, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-597
State, rank-597, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-597, MPI_STATE, 0.000000, 53.492816, 53.492816, 0.000000, PMPI_Allreduce
State, rank-597, MPI_STATE, 53.492816, 86.322721, 32.829905, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-596
State, rank-596, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-596, MPI_STATE, 0.000000, 53.387928, 53.387928, 0.000000, PMPI_Allreduce
State, rank-596, MPI_STATE, 53.387928, 86.322721, 32.934793, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-595
State, rank-595, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-595, MPI_STATE, 0.000000, 53.283040, 53.283040, 0.000000, PMPI_Allreduce
State, rank-595, MPI_STATE, 53.283040, 86.322721, 33.039681, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-594
State, rank-594, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-594, MPI_STATE, 0.000000, 53.178153, 53.178153, 0.000000, PMPI_Allreduce
State, rank-594, MPI_STATE, 53.178153, 86.322721, 33.144568, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-593
State, rank-593, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-593, MPI_STATE, 0.000000, 53.073265, 53.073265, 0.000000, PMPI_Allreduce
State, rank-593, MPI_STATE, 53.073265, 86.322721, 33.249456, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-592
State, rank-592, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-592, MPI_STATE, 0.000000, 52.968377, 52.968377, 0.000000, PMPI_Allreduce
State, rank-592, MPI_STATE, 52.968377, 86.322721, 33.354344, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-591
State, rank-591, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-591, MPI_STATE, 0.000000, 52.863489, 52.863489, 0.000000, PMPI_Allreduce
State, rank-591, MPI_STATE, 52.863489, 86.322721, 33.459232, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 86.3227, 86.3227, rank-590
State, rank-590, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-590, MPI_STATE, 0.000000, 52.758601, 52.758601, 0.000000, PMPI_Allreduce
State, rank-590, MPI_STATE, 52.758601, 86.322721, 33.564120, 0.000000, PMPI_Finalize
